GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
3/21/2011,21001048,2010,1610612763,103.0,0.506,0.8,0.417,33.0,40.0,1610612762,85.0,0.485,0.72,0.25,20.0,30.0,1,Grizzlies,Taylor Jenkins,Jazz,Quin Snyder,78,79,100.11688311688312,0.4703636363636363,0.7497792207792208,0.32155844155844143,20.129870129870135,41.155844155844164,0.5844155844155848,97.93506493506494,100.24358974358975,0.4664999999999999,0.7800897435897435,0.3363846153846154,23.551282051282055,39.756410256410255,0.5641025641025642,100.32051282051282
3/21/2011,21001049,2010,1610612759,111.0,0.494,0.842,0.344,29.0,42.0,1610612744,96.0,0.452,0.778,0.316,16.0,45.0,1,Spurs,Gregg Popovich,Warriors,Steve Kerr,76,79,102.72,0.4700799999999999,0.7599466666666664,0.3968533333333331,22.666666666666668,42.13333333333332,0.7866666666666665,97.08,102.53846153846152,0.4591410256410256,0.7564871794871794,0.36993589743589744,22.141025641025642,40.85897435897436,0.4230769230769231,105.24358974358974
3/21/2011,21001050,2010,1610612743,123.0,0.478,0.811,0.304,31.0,52.0,1610612761,90.0,0.402,0.778,0.333,20.0,41.0,1,Nuggets,Michael Malone,Raptors,Nick Nurse,79,78,107.48717948717949,0.47397435897435897,0.777833333333333,0.3800512820512821,21.79487179487179,41.6025641025641,0.5897435897435896,103.37179487179489,100.3896103896104,0.46759740259740273,0.7464155844155843,0.3126623376623376,22.27272727272727,40.41558441558441,0.3116883116883117,104.72727272727273
3/20/2011,21001035,2010,1610612764,98.0,0.519,0.765,0.125,21.0,32.0,1610612751,92.0,0.437,0.722,0.176,26.0,47.0,1,Wizards,Scott Brooks,Nets,Kenny Atkinson,75,75,96.27027027027027,0.4409189189189188,0.7341756756756755,0.3296216216216216,19.905405405405403,40.972972972972975,0.2567567567567567,103.37837837837837,93.68918918918921,0.4407702702702702,0.7629054054054054,0.34893243243243244,20.229729729729737,41.581081081081074,0.32432432432432434,99.25675675675676
3/20/2011,21001036,2010,1610612737,104.0,0.529,0.742,0.467,25.0,39.0,1610612765,96.0,0.5,0.765,0.333,23.0,34.0,1,Hawks,Lloyd Pierce,Pistons,Dwane Casey,77,78,94.5394736842105,0.4582894736842106,0.7587105263157895,0.35523684210526324,21.98684210526315,39.539473684210535,0.5394736842105263,95.4342105263158,96.25974025974027,0.45350649350649364,0.7414545454545454,0.3779090909090909,20.81818181818182,38.33766233766233,0.3636363636363637,100.15584415584416
3/20/2011,21001037,2010,1610612749,100.0,0.431,0.838,0.368,18.0,50.0,1610612752,95.0,0.386,0.818,0.409,22.0,39.0,1,Bucks,Mike Budenholzer,Knicks,David Fizdale,77,76,91.7894736842105,0.4271447368421052,0.7529210526315792,0.33976315789473677,18.68421052631579,41.0921052631579,0.39473684210526316,92.94736842105264,105.84,0.45860000000000023,0.802533333333333,0.36619999999999997,21.44,40.29333333333334,0.4933333333333334,105.66666666666667
3/20/2011,21001038,2010,1610612750,95.0,0.443,0.75,0.412,20.0,27.0,1610612758,127.0,0.56,0.609,0.5,30.0,47.0,0,Timberwolves,Ryan Saunders,Kings,Luke Walton,79,75,102.34615384615387,0.4383461538461538,0.7662692307692306,0.3758333333333332,20.384615384615387,45.65384615384615,0.294871794871795,106.66666666666667,98.02702702702705,0.4437837837837838,0.7251081081081079,0.33548648648648643,19.63513513513514,43.58108108108108,0.25675675675675674,103.66216216216216
3/20/2011,21001039,2010,1610612746,99.0,0.452,0.824,0.45,24.0,38.0,1610612756,108.0,0.488,0.842,0.455,24.0,38.0,0,Clippers,Doc Rivers,Suns,Monty Williams,79,76,98.34615384615384,0.45553846153846156,0.7077051282051284,0.3397179487179485,22.0,41.82051282051282,0.3589743589743589,101.83333333333333,103.81333333333333,0.46603999999999995,0.7573466666666663,0.3591066666666667,23.053333333333335,40.22666666666666,0.48,105.9066666666667
3/20/2011,21001040,2010,1610612745,110.0,0.402,0.878,0.421,18.0,48.0,1610612762,108.0,0.433,0.64,0.5,20.0,52.0,1,Rockets,Mike D'Antoni,Jazz,Quin Snyder,79,78,104.6153846153846,0.4547820512820513,0.7939743589743591,0.3640512820512819,23.1025641025641,42.30769230769231,0.5128205128205128,102.67948717948718,100.14285714285715,0.46693506493506487,0.7819090909090908,0.33425974025974026,23.5974025974026,39.5974025974026,0.5714285714285715,100.1948051948052
3/20/2011,21001041,2010,1610612760,93.0,0.4,0.8,0.294,18.0,44.0,1610612761,95.0,0.432,0.792,0.429,20.0,43.0,0,Thunder,Billy Donovan,Raptors,Nick Nurse,75,77,104.4054054054054,0.4613918918918919,0.8216621621621618,0.3550945945945943,20.486486486486488,42.148648648648646,0.6486486486486488,101.43243243243244,100.46052631578948,0.4680657894736843,0.7458157894736841,0.3111315789473683,22.302631578947366,40.38157894736842,0.3026315789473684,104.88157894736842
3/20/2011,21001042,2010,1610612742,101.0,0.43,0.84,0.364,24.0,51.0,1610612744,73.0,0.351,0.7,0.25,16.0,39.0,1,Mavericks,Rick Carlisle,Warriors,Steve Kerr,78,78,99.36363636363636,0.4719350649350651,0.7719610389610386,0.36055844155844163,23.571428571428573,41.51948051948052,0.6753246753246754,96.3896103896104,102.9220779220779,0.4605454545454545,0.7572207792207791,0.3714935064935065,22.22077922077922,40.883116883116884,0.42857142857142855,105.29870129870129
3/20/2011,21001043,2010,1610612747,84.0,0.449,0.917,0.176,24.0,35.0,1610612757,80.0,0.386,0.667,0.24,21.0,45.0,1,Lakers,Frank Vogel,Trail Blazers,Terry Stotts,77,77,101.1973684210526,0.46385526315789455,0.7717631578947366,0.35753947368421046,22.22368421052631,43.48684210526315,0.6973684210526314,95.27631578947366,96.76315789473685,0.4490789473684211,0.7917368421052631,0.35464473684210523,21.27631578947369,39.06578947368422,0.5657894736842106,95.44736842105263
3/19/2011,21001029,2010,1610612746,100.0,0.481,0.944,0.529,25.0,34.0,1610612739,92.0,0.48,0.85,0.2,20.0,37.0,1,Clippers,Doc Rivers,Cavaliers,John Beilein,78,75,98.32467532467533,0.45520779220779223,0.7046363636363638,0.3372597402597401,21.961038961038962,41.922077922077925,0.3506493506493506,101.96103896103897,94.86486486486487,0.4308918918918921,0.7470540540540537,0.34513513513513516,20.972972972972972,40.83783783783784,0.25675675675675685,103.62162162162163
3/19/2011,21001030,2010,1610612748,103.0,0.507,0.862,0.3,15.0,38.0,1610612743,98.0,0.436,0.714,0.417,14.0,31.0,1,Heat,Erik Spoelstra,Nuggets,Michael Malone,76,78,100.64,0.4723066666666667,0.7674266666666668,0.3679466666666665,19.56,42.42666666666665,0.6533333333333333,94.37333333333333,107.6103896103896,0.4744675324675324,0.7786623376623374,0.37957142857142856,21.89610389610389,41.74025974025974,0.5974025974025973,103.37662337662339
3/19/2011,21001031,2010,1610612763,99.0,0.518,0.647,0.0,25.0,44.0,1610612754,78.0,0.356,0.731,0.269,11.0,36.0,1,Grizzlies,Taylor Jenkins,Pacers,Nate McMillan,77,77,100.13157894736842,0.4697368421052631,0.7511315789473684,0.3257894736842104,20.065789473684216,41.11842105263158,0.578947368421053,98.19736842105264,99.19736842105263,0.43744736842105264,0.7761578947368422,0.34838157894736826,19.631578947368414,43.92105263157895,0.4342105263157895,101.03947368421052
3/19/2011,21001032,2010,1610612740,85.0,0.452,0.667,0.389,21.0,38.0,1610612738,89.0,0.515,0.842,0.3,23.0,33.0,0,Pelicans,Alvin Gentry,Celtics,Brad Stevens,79,76,94.1794871794872,0.45267948717948714,0.7703717948717951,0.3503846153846153,20.28205128205128,40.42307692307692,0.5256410256410255,93.6666666666667,97.52,0.48893333333333333,0.7631066666666666,0.3752266666666666,23.573333333333338,39.45333333333333,0.7333333333333333,91.16000000000003
3/19/2011,21001033,2010,1610612759,109.0,0.527,0.583,0.5,31.0,34.0,1610612766,98.0,0.5,0.8,0.333,23.0,39.0,1,Spurs,Gregg Popovich,Hornets,James Borrego,75,77,102.63513513513513,0.4693108108108107,0.7623378378378376,0.39545945945945926,22.554054054054053,42.24324324324323,0.7837837837837835,97.06756756756756,92.59210526315789,0.44624999999999987,0.7522499999999998,0.3290131578947369,20.421052631578945,41.00000000000002,0.42105263157894735,95.92105263157895
3/19/2011,21001034,2010,1610612757,110.0,0.514,0.862,0.478,29.0,36.0,1610612755,101.0,0.5,0.867,0.471,25.0,37.0,1,Trail Blazers,Terry Stotts,76ers,Brett Brown,76,77,96.58666666666667,0.44821333333333335,0.7907999999999998,0.353,21.173333333333336,39.106666666666676,0.56,95.37333333333333,98.96052631578948,0.4568815789473684,0.7727763157894734,0.3485394736842106,22.48684210526316,42.5,0.5,97.46052631578948
3/18/2011,21001017,2010,1610612754,115.0,0.43,0.857,0.385,20.0,50.0,1610612741,108.0,0.407,0.762,0.222,10.0,46.0,1,Pacers,Nate McMillan,Bulls,Jim Boylen,76,76,98.98666666666666,0.4375466666666667,0.7750800000000001,0.34789333333333317,19.62666666666666,43.84,0.4266666666666667,100.94666666666667,97.45333333333333,0.4570000000000001,0.7283466666666666,0.3587066666666665,21.946666666666662,43.973333333333336,0.7066666666666667,91.26666666666667
3/18/2011,21001018,2010,1610612753,85.0,0.373,0.645,0.36,17.0,51.0,1610612743,82.0,0.359,0.833,0.261,19.0,47.0,1,Magic,Steve Clifford,Nuggets,Michael Malone,77,77,100.21052631578948,0.4670263157894735,0.7027631578947371,0.36549999999999977,20.28947368421053,43.44736842105262,0.6578947368421051,92.98684210526316,107.94736842105263,0.4759868421052631,0.7779473684210524,0.38113157894736843,21.934210526315784,41.671052631578945,0.6052631578947367,103.61842105263159
3/18/2011,21001019,2010,1610612761,116.0,0.5,0.805,0.412,26.0,37.0,1610612764,107.0,0.477,0.697,0.2,16.0,46.0,1,Raptors,Nick Nurse,Wizards,Scott Brooks,76,74,100.25333333333333,0.4676400000000001,0.7450266666666666,0.3097866666666666,22.25333333333333,40.42666666666666,0.29333333333333333,104.85333333333334,96.12328767123287,0.44042465753424653,0.7346849315068492,0.3313972602739726,19.95890410958904,40.9041095890411,0.26027397260273966,103.20547945205479
3/18/2011,21001020,2010,1610612737,85.0,0.443,0.545,0.25,21.0,27.0,1610612748,106.0,0.535,0.731,0.5,28.0,50.0,0,Hawks,Lloyd Pierce,Heat,Erik Spoelstra,76,75,94.66666666666664,0.4584933333333334,0.76156,0.3566400000000001,21.999999999999993,39.70666666666667,0.5466666666666666,95.29333333333334,100.56756756756756,0.47145945945945955,0.7679189189189191,0.36616216216216196,19.445945945945947,42.32432432432431,0.6486486486486487,94.5
3/18/2011,21001021,2010,1610612765,99.0,0.476,0.667,0.385,26.0,38.0,1610612752,95.0,0.457,0.818,0.387,23.0,42.0,1,Pistons,Dwane Casey,Knicks,David Fizdale,77,75,96.22368421052633,0.4532105263157896,0.7424342105263156,0.3778157894736842,20.750000000000004,38.34210526315789,0.3552631578947369,100.22368421052633,105.98648648648648,0.45862162162162184,0.802324324324324,0.36591891891891887,21.41891891891892,40.270270270270274,0.5000000000000001,105.75675675675676
3/18/2011,21001022,2010,1610612760,99.0,0.528,0.727,0.389,23.0,36.0,1610612766,82.0,0.446,0.611,0.294,17.0,34.0,1,Thunder,Billy Donovan,Hornets,James Borrego,74,76,104.47945205479452,0.46047945205479457,0.8229589041095887,0.3546301369863011,20.45205479452055,42.23287671232877,0.6438356164383564,101.6986301369863,92.73333333333333,0.4462533333333333,0.7541333333333332,0.32948000000000005,20.466666666666665,41.093333333333355,0.4266666666666667,95.88
3/18/2011,21001023,2010,1610612742,91.0,0.493,0.765,0.261,20.0,41.0,1610612759,97.0,0.434,0.947,0.412,15.0,36.0,0,Mavericks,Rick Carlisle,Spurs,Gregg Popovich,77,74,99.47368421052632,0.4716578947368422,0.772052631578947,0.3618684210526317,23.61842105263158,41.526315789473685,0.6842105263157896,96.38157894736842,102.71232876712328,0.4697945205479451,0.759808219178082,0.3952328767123286,22.65753424657534,42.32876712328766,0.780821917808219,97.15068493150685
3/18/2011,21001024,2010,1610612745,93.0,0.438,0.913,0.364,22.0,44.0,1610612738,77.0,0.423,0.64,0.1,19.0,35.0,1,Rockets,Mike D'Antoni,Celtics,Brad Stevens,78,75,104.76623376623375,0.45499999999999996,0.7924285714285716,0.36405194805194785,23.116883116883113,42.285714285714285,0.5064935064935064,103.01298701298701,97.79729729729729,0.4898243243243243,0.7647702702702702,0.3789459459459459,23.635135135135137,39.513513513513516,0.7432432432432432,91.13513513513516
3/18/2011,21001025,2010,1610612749,110.0,0.568,0.889,0.588,25.0,36.0,1610612751,95.0,0.443,0.708,0.348,26.0,34.0,1,Bucks,Mike Budenholzer,Nets,Kenny Atkinson,76,74,91.54666666666664,0.4252666666666666,0.7511066666666668,0.33645333333333327,18.6,41.160000000000004,0.38666666666666666,92.92000000000002,93.67123287671234,0.44073972602739725,0.7636575342465753,0.34894520547945207,20.150684931506856,41.68493150684931,0.3287671232876712,99.10958904109589
3/18/2011,21001026,2010,1610612756,108.0,0.442,0.8,0.32,25.0,45.0,1610612744,97.0,0.422,0.778,0.316,16.0,51.0,1,Suns,Monty Williams,Warriors,Steve Kerr,75,77,103.75675675675676,0.4663648648648648,0.75677027027027,0.3596351351351351,23.027027027027028,40.162162162162154,0.47297297297297297,106.02702702702705,102.99999999999999,0.4610526315789474,0.7569473684210525,0.3722236842105263,22.30263157894737,40.75,0.4342105263157895,105.26315789473684
3/18/2011,21001027,2010,1610612758,80.0,0.345,0.607,0.227,17.0,51.0,1610612755,102.0,0.444,0.583,0.438,30.0,57.0,0,Kings,Luke Walton,76ers,Brett Brown,74,76,98.27397260273973,0.44513698630136994,0.7267260273972601,0.33697260273972596,19.671232876712335,43.47945205479452,0.2602739726027397,103.68493150684931,98.92000000000002,0.4570533333333333,0.7753066666666664,0.3473466666666668,22.38666666666667,42.306666666666665,0.49333333333333335,97.69333333333333
3/18/2011,21001028,2010,1610612747,106.0,0.476,0.783,0.421,24.0,44.0,1610612750,98.0,0.443,0.722,0.333,24.0,45.0,1,Lakers,Frank Vogel,Timberwolves,Ryan Saunders,76,78,101.13333333333331,0.4636933333333332,0.771613333333333,0.35669333333333325,22.199999999999996,43.48,0.6933333333333331,95.23999999999998,102.40259740259742,0.4382857142857143,0.7668441558441557,0.3763896103896103,20.33766233766234,45.66233766233766,0.2987012987012988,106.67532467532467
3/17/2011,21001014,2010,1610612751,73.0,0.349,0.667,0.158,22.0,46.0,1610612741,84.0,0.407,0.636,0.2,19.0,50.0,0,Nets,Kenny Atkinson,Bulls,Jim Boylen,73,75,93.95833333333334,0.4420138888888889,0.765,0.3515972222222222,20.125000000000007,41.62499999999999,0.3333333333333333,99.31944444444444,97.63513513513513,0.4576756756756758,0.7295945945945945,0.3608513513513512,21.98648648648648,43.891891891891895,0.7027027027027027,91.51351351351352
3/17/2011,21001015,2010,1610612752,120.0,0.519,0.857,0.556,25.0,35.0,1610612763,99.0,0.461,0.833,0.333,22.0,41.0,1,Knicks,David Fizdale,Grizzlies,Taylor Jenkins,74,76,105.79452054794521,0.45779452054794545,0.8015753424657531,0.3633150684931506,21.36986301369863,40.342465753424655,0.49315068493150693,105.84931506849315,100.14666666666666,0.4698533333333333,0.75004,0.3256933333333332,20.040000000000006,41.12,0.586666666666667,97.90666666666668
3/17/2011,21001016,2010,1610612757,111.0,0.542,0.769,0.407,29.0,45.0,1610612739,70.0,0.356,0.833,0.2,6.0,29.0,1,Trail Blazers,Terry Stotts,Cavaliers,John Beilein,75,74,96.39189189189189,0.44694594594594594,0.7910945945945944,0.35227027027027025,21.067567567567572,39.02702702702703,0.5540540540540541,95.71621621621621,95.20547945205479,0.43191780821917825,0.7458767123287668,0.3471232876712329,21.17808219178082,41.0,0.2602739726027398,103.52054794520548
3/16/2011,21001003,2010,1610612737,87.0,0.415,0.778,0.263,24.0,35.0,1610612743,102.0,0.534,0.708,0.5,26.0,43.0,0,Hawks,Lloyd Pierce,Nuggets,Michael Malone,75,76,94.77027027027025,0.4590810810810812,0.7613378378378378,0.3579054054054055,21.97297297297297,39.770270270270274,0.5540540540540541,95.20270270270271,108.02666666666667,0.4752133333333333,0.7788799999999998,0.3795466666666667,21.879999999999995,41.653333333333336,0.5999999999999999,103.84000000000002
3/16/2011,21001004,2010,1610612738,92.0,0.469,0.788,0.6,17.0,36.0,1610612754,80.0,0.375,0.692,0.357,21.0,49.0,1,Celtics,Brad Stevens,Pacers,Nate McMillan,74,75,97.87671232876713,0.49010958904109586,0.7644520547945205,0.375917808219178,23.726027397260275,39.56164383561644,0.7397260273972602,91.28767123287673,99.24324324324324,0.4383918918918919,0.7762027027027028,0.34777027027027013,19.6081081081081,43.770270270270274,0.43243243243243246,101.06756756756756
3/16/2011,21001005,2010,1610612765,107.0,0.519,0.652,0.381,33.0,42.0,1610612761,93.0,0.5,0.75,0.333,21.0,38.0,1,Pistons,Dwane Casey,Raptors,Nick Nurse,76,75,96.08000000000001,0.4523333333333335,0.7436399999999999,0.3777733333333333,20.58666666666667,38.29333333333333,0.34666666666666673,100.32000000000001,100.35135135135135,0.4672027027027028,0.7449594594594594,0.30947297297297294,22.270270270270267,40.45945945945945,0.2972972972972973,104.82432432432432
3/16/2011,21001006,2010,1610612748,85.0,0.385,0.786,0.176,14.0,40.0,1610612760,96.0,0.398,0.773,0.45,21.0,51.0,0,Heat,Erik Spoelstra,Thunder,Billy Donovan,74,73,100.78082191780823,0.47264383561643847,0.7676712328767125,0.3687671232876711,19.52054794520548,42.356164383561634,0.6575342465753424,94.47945205479452,104.59722222222223,0.4613472222222222,0.8236527777777775,0.3533055555555553,20.444444444444443,42.111111111111114,0.6388888888888891,101.93055555555554
3/16/2011,21001007,2010,1610612749,89.0,0.422,0.765,0.261,25.0,31.0,1610612753,93.0,0.434,0.571,0.259,22.0,50.0,0,Bucks,Mike Budenholzer,Magic,Steve Clifford,75,76,91.58108108108105,0.42531081081081074,0.750918918918919,0.3374729729729729,18.513513513513512,41.297297297297305,0.3918918918918919,92.91891891891893,100.30666666666667,0.46746666666666653,0.7045200000000003,0.3669199999999998,20.266666666666673,43.359999999999985,0.6533333333333331,93.04
3/16/2011,21001008,2010,1610612740,100.0,0.475,0.783,0.353,22.0,43.0,1610612756,95.0,0.432,0.846,0.412,24.0,36.0,1,Pelicans,Alvin Gentry,Suns,Monty Williams,78,74,94.10389610389612,0.45238961038961034,0.7702077922077923,0.35035064935064925,20.25974025974026,40.38961038961039,0.5194805194805194,93.64935064935068,103.87671232876713,0.4668356164383561,0.7555479452054792,0.35891780821917807,23.013698630136986,40.219178082191775,0.4794520547945205,106.1095890410959
3/16/2011,21001009,2010,1610612745,94.0,0.414,0.875,0.348,23.0,51.0,1610612766,78.0,0.372,0.857,0.182,13.0,37.0,1,Rockets,Mike D'Antoni,Hornets,James Borrego,77,75,104.9078947368421,0.45553947368421044,0.7913421052631581,0.3642631578947367,23.11842105263157,42.171052631578945,0.5,103.34210526315789,92.93243243243244,0.4472567567567567,0.752743243243243,0.33147297297297307,20.56756756756757,41.14864864864867,0.43243243243243246,95.9054054054054
3/16/2011,21001010,2010,1610612762,119.0,0.548,0.714,0.368,28.0,39.0,1610612750,104.0,0.42,0.75,0.3,13.0,42.0,1,Jazz,Quin Snyder,Timberwolves,Ryan Saunders,77,77,99.89473684210527,0.4658684210526315,0.7828026315789473,0.33381578947368423,23.539473684210527,39.60526315789474,0.5657894736842106,100.14473684210526,102.38157894736844,0.43852631578947365,0.7670657894736841,0.37739473684210517,20.43421052631579,45.71052631578947,0.30263157894736853,106.51315789473684
3/16/2011,21001011,2010,1610612758,93.0,0.38,0.615,0.391,22.0,49.0,1610612739,97.0,0.514,0.633,0.222,16.0,42.0,0,Kings,Luke Walton,Cavaliers,John Beilein,73,73,98.34722222222223,0.44604166666666667,0.7282777777777776,0.33622222222222214,19.638888888888896,43.40277777777778,0.2638888888888889,103.77777777777777,95.18055555555556,0.4307777777777779,0.7474444444444441,0.3488611111111111,21.25,40.986111111111114,0.2500000000000001,103.66666666666667
3/16/2011,21001012,2010,1610612744,106.0,0.512,0.684,0.375,24.0,31.0,1610612742,112.0,0.519,0.889,0.421,28.0,41.0,0,Warriors,Steve Kerr,Mavericks,Rick Carlisle,76,76,102.96,0.4603733333333333,0.7579199999999999,0.37218666666666667,22.28,40.88,0.44,105.17333333333332,99.30666666666667,0.4710266666666668,0.7704933333333329,0.36108000000000007,23.56,41.53333333333333,0.68,96.25333333333333
3/16/2011,21001013,2010,1610612746,94.0,0.456,0.529,0.308,19.0,44.0,1610612755,104.0,0.452,0.833,0.471,28.0,46.0,0,Clippers,Doc Rivers,76ers,Brett Brown,77,75,98.38157894736842,0.45519736842105263,0.7069473684210528,0.3376447368421051,22.0,41.89473684210526,0.3552631578947368,101.9342105263158,98.85135135135137,0.4571216216216216,0.7745270270270267,0.3456756756756758,22.310810810810814,42.25675675675676,0.4864864864864865,97.74324324324324
3/15/2011,21000554,2010,1610612737,110.0,0.63,0.875,0.579,31.0,41.0,1610612749,85.0,0.419,0.769,0.3,22.0,31.0,1,Hawks,Lloyd Pierce,Bucks,Mike Budenholzer,74,74,94.56164383561641,0.4567397260273973,0.7597808219178082,0.3548767123287672,21.849315068493148,39.75342465753425,0.547945205479452,95.34246575342466,91.67123287671231,0.4253972602739725,0.7506712328767126,0.33798630136986296,18.465753424657535,41.43835616438357,0.3972602739726027,92.68493150684932
3/15/2011,21001000,2010,1610612754,119.0,0.523,0.767,0.364,26.0,46.0,1610612752,117.0,0.449,0.8,0.481,21.0,41.0,1,Pacers,Nate McMillan,Knicks,David Fizdale,74,73,98.97260273972603,0.43723287671232874,0.7763287671232877,0.34754794520547927,19.52054794520547,43.73972602739727,0.4246575342465753,100.84931506849315,105.63888888888889,0.45791666666666697,0.801597222222222,0.36168055555555545,21.375,40.333333333333336,0.5000000000000001,105.66666666666667
3/15/2011,21001001,2010,1610612741,98.0,0.4,0.609,0.375,24.0,51.0,1610612764,79.0,0.431,0.619,0.308,14.0,42.0,1,Bulls,Jim Boylen,Wizards,Scott Brooks,74,73,97.63013698630135,0.4584657534246577,0.7312465753424656,0.3606575342465752,21.958904109589035,43.794520547945204,0.6986301369863014,91.68493150684931,96.36111111111111,0.4405555555555555,0.7362916666666666,0.33172222222222225,20.041666666666664,40.888888888888886,0.2638888888888888,103.27777777777777
3/15/2011,21001002,2010,1610612757,104.0,0.471,0.783,0.429,19.0,34.0,1610612742,101.0,0.597,0.923,0.429,30.0,33.0,1,Trail Blazers,Terry Stotts,Mavericks,Rick Carlisle,74,75,96.28767123287672,0.4466164383561644,0.7912054794520547,0.3512191780821918,21.09589041095891,39.09589041095891,0.547945205479452,95.64383561643835,99.28378378378379,0.46932432432432447,0.768432432432432,0.3601621621621623,23.472972972972972,41.648648648648646,0.6891891891891891,96.14864864864865
3/14/2011,21000991,2010,1610612751,88.0,0.397,0.625,0.44,19.0,45.0,1610612738,79.0,0.412,0.875,0.2,22.0,50.0,1,Nets,Kenny Atkinson,Celtics,Brad Stevens,72,73,94.04225352112677,0.44264788732394367,0.7669718309859155,0.3503521126760563,20.140845070422543,41.577464788732385,0.323943661971831,99.6056338028169,98.13888888888889,0.49119444444444443,0.7629166666666667,0.37836111111111104,23.75,39.416666666666664,0.75,91.33333333333336
3/14/2011,21000992,2010,1610612764,89.0,0.394,0.652,0.0,15.0,49.0,1610612760,116.0,0.488,0.952,0.571,30.0,42.0,0,Wizards,Scott Brooks,Thunder,Billy Donovan,72,72,96.46478873239437,0.4412112676056338,0.7374788732394365,0.3363943661971831,20.112676056338024,40.774647887323944,0.2676056338028168,103.09859154929578,104.43661971830986,0.4609718309859155,0.8218450704225349,0.350239436619718,20.309859154929576,42.11267605633803,0.6338028169014086,102.11267605633802
3/14/2011,21000993,2010,1610612748,110.0,0.538,0.958,0.333,25.0,47.0,1610612759,80.0,0.383,0.632,0.273,17.0,33.0,1,Heat,Erik Spoelstra,Spurs,Gregg Popovich,73,73,100.65277777777779,0.47173611111111124,0.7650277777777779,0.3692638888888887,19.444444444444443,42.29166666666666,0.6527777777777778,94.68055555555556,103.02777777777777,0.47099999999999986,0.7615833333333331,0.39693055555555534,22.73611111111111,42.45833333333333,0.7916666666666665,96.97222222222223
3/14/2011,21000994,2010,1610612763,105.0,0.536,0.692,0.5,23.0,44.0,1610612746,82.0,0.4,0.737,0.235,12.0,36.0,1,Grizzlies,Taylor Jenkins,Clippers,Doc Rivers,75,76,100.08108108108108,0.4689594594594594,0.7508243243243243,0.32333783783783776,20.000000000000007,41.081081081081074,0.5810810810810814,98.12162162162163,98.6,0.45593333333333336,0.7065466666666668,0.33901333333333317,22.133333333333333,41.97333333333333,0.35999999999999993,101.89333333333333
3/14/2011,21000995,2010,1610612740,103.0,0.471,0.765,0.455,22.0,31.0,1610612743,114.0,0.533,0.773,0.586,29.0,43.0,0,Pelicans,Alvin Gentry,Nuggets,Michael Malone,77,75,93.98684210526316,0.45214473684210527,0.7702763157894739,0.34897368421052627,20.236842105263158,40.51315789473684,0.5263157894736842,93.38157894736845,107.94594594594595,0.4744324324324324,0.7789594594594592,0.3767567567567568,21.78378378378378,41.635135135135144,0.5945945945945945,103.85135135135137
3/14/2011,21000996,2010,1610612745,95.0,0.412,0.76,0.316,21.0,45.0,1610612756,93.0,0.455,0.727,0.333,20.0,40.0,1,Rockets,Mike D'Antoni,Suns,Monty Williams,76,73,105.03999999999999,0.45611999999999997,0.7917600000000001,0.3649066666666665,23.14666666666666,42.13333333333333,0.49333333333333335,103.48,104.02777777777777,0.4669999999999999,0.7559444444444442,0.3592777777777778,23.055555555555557,40.222222222222214,0.4861111111111111,106.2638888888889
3/14/2011,21000997,2010,1610612762,112.0,0.465,0.871,0.333,26.0,51.0,1610612755,107.0,0.423,0.85,0.381,19.0,44.0,1,Jazz,Quin Snyder,76ers,Brett Brown,76,74,99.73333333333335,0.46587999999999985,0.7816266666666665,0.3338266666666667,23.506666666666668,39.45333333333334,0.56,100.05333333333333,98.73972602739727,0.4575890410958904,0.7734931506849312,0.3451917808219179,22.356164383561648,42.23287671232877,0.4931506849315068,97.54794520547945
3/14/2011,21000998,2010,1610612758,129.0,0.566,0.818,0.471,28.0,46.0,1610612744,119.0,0.5,0.667,0.423,24.0,24.0,1,Kings,Luke Walton,Warriors,Steve Kerr,72,75,97.91549295774648,0.4443521126760564,0.7270140845070421,0.33432394366197177,19.521126760563387,43.36619718309859,0.2535211267605634,103.56338028169014,102.74324324324324,0.4598378378378378,0.7591486486486485,0.3715,22.256756756756758,41.10810810810811,0.44594594594594594,104.85135135135134
3/14/2011,21000999,2010,1610612747,97.0,0.438,0.684,0.316,21.0,41.0,1610612753,84.0,0.471,0.526,0.435,21.0,39.0,1,Lakers,Frank Vogel,Magic,Steve Clifford,75,75,101.18918918918916,0.46404054054054034,0.7727972972972971,0.35724324324324314,22.216216216216214,43.513513513513516,0.689189189189189,95.39189189189187,100.52702702702703,0.4674189189189188,0.7069324324324326,0.3659999999999998,20.25675675675676,43.418918918918905,0.662162162162162,92.9864864864865
