GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
2/5/2006,20500695,2005,1610612752,89.0,0.425,0.818,0.474,20.0,41.0,1610612745,93.0,0.421,0.743,0.25,22.0,43.0,0,Knicks,David Fizdale,Rockets,Mike D'Antoni,53,54,96.11538461538461,0.4512692307692308,0.7134999999999997,0.3484807692307694,17.865384615384617,42.80769230769233,0.3269230769230769,100.61538461538461,89.56603773584905,0.42669811320754714,0.7666981132075469,0.332188679245283,18.415094339622637,41.58490566037736,0.4339622641509434,90.28301886792453
2/5/2006,20500696,2005,1610612761,113.0,0.435,0.806,0.381,21.0,48.0,1610612746,115.0,0.477,0.788,0.357,26.0,46.0,0,Raptors,Nick Nurse,Clippers,Doc Rivers,55,52,99.53703703703704,0.4533148148148149,0.78412962962963,0.3526111111111111,20.037037037037038,37.20370370370371,0.37037037037037046,102.20370370370371,97.60784313725492,0.46543137254901973,0.7925882352941177,0.3621764705882352,21.01960784313725,43.470588235294116,0.6274509803921567,93.76470588235294
2/5/2006,20500697,2005,1610612758,96.0,0.425,0.857,0.588,18.0,37.0,1610612762,78.0,0.392,0.692,0.182,19.0,37.0,1,Kings,Luke Walton,Jazz,Quin Snyder,55,55,98.46296296296296,0.44931481481481467,0.7928518518518518,0.33579629629629626,21.79629629629629,40.592592592592595,0.4074074074074074,99.51851851851852,89.62962962962963,0.4328148148148149,0.7423518518518516,0.2965185185185185,20.88888888888889,42.518518518518526,0.46296296296296297,92.61111111111111
2/4/2006,20500689,2005,1610612740,106.0,0.568,0.85,0.714,23.0,40.0,1610612747,90.0,0.412,0.583,0.371,21.0,40.0,1,Pelicans,Alvin Gentry,Lakers,Frank Vogel,53,55,91.9423076923077,0.43874999999999986,0.7423846153846156,0.34655769230769207,18.480769230769234,40.15384615384615,0.4807692307692308,93.36538461538461,98.81481481481481,0.44501851851851865,0.7447407407407409,0.31974074074074077,20.092592592592602,42.703703703703695,0.5555555555555556,97.18518518518519
2/4/2006,20500684,2005,1610612751,105.0,0.532,0.667,0.409,31.0,41.0,1610612748,92.0,0.403,0.8,0.261,22.0,37.0,1,Nets,Kenny Atkinson,Heat,Erik Spoelstra,53,55,94.6730769230769,0.444,0.7402692307692309,0.3153269230769231,22.0,40.86538461538461,0.5384615384615383,94.8076923076923,98.33333333333333,0.4682777777777776,0.6868518518518519,0.34872222222222216,20.148148148148152,43.2037037037037,0.5925925925925926,95.46296296296296
2/4/2006,20500685,2005,1610612764,98.0,0.413,0.903,0.4,16.0,40.0,1610612737,85.0,0.333,0.711,0.25,14.0,52.0,1,Wizards,Scott Brooks,Hawks,Lloyd Pierce,53,53,98.15384615384616,0.4346923076923076,0.7218269230769232,0.35051923076923064,18.480769230769226,42.4423076923077,0.46153846153846156,98.67307692307692,95.96153846153847,0.46090384615384605,0.7561730769230771,0.3756730769230771,18.55769230769232,39.53846153846154,0.3269230769230769,100.65384615384616
2/4/2006,20500686,2005,1610612753,100.0,0.507,0.786,0.25,20.0,43.0,1610612738,91.0,0.436,0.857,0.313,15.0,33.0,1,Magic,Steve Clifford,Celtics,Brad Stevens,51,56,93.06000000000002,0.45702000000000004,0.7286800000000003,0.37096,17.799999999999997,40.759999999999984,0.44,94.68,96.94545454545455,0.4670181818181818,0.735690909090909,0.3557636363636363,21.472727272727273,40.18181818181817,0.38181818181818183,99.54545454545455
2/4/2006,20500687,2005,1610612739,95.0,0.436,0.875,0.261,19.0,40.0,1610612755,100.0,0.486,0.806,0.273,19.0,34.0,0,Cavaliers,John Beilein,76ers,Brett Brown,54,54,98.43396226415092,0.45183018867924535,0.7405660377358486,0.33724528301886797,18.981132075471695,42.47169811320756,0.6037735849056601,94.73584905660377,99.90566037735849,0.4570188679245283,0.7432452830188678,0.3689056603773584,19.811320754716984,41.45283018867923,0.49056603773584906,100.71698113207547
2/4/2006,20500688,2005,1610612754,93.0,0.388,0.786,0.429,25.0,59.0,1610612765,85.0,0.429,0.727,0.333,19.0,44.0,1,Pacers,Nate McMillan,Pistons,Dwane Casey,53,54,93.25,0.44571153846153844,0.7353461538461536,0.35011538461538466,18.826923076923077,40.44230769230769,0.5192307692307693,90.9423076923077,97.86792452830188,0.45662264150943405,0.7405094339622644,0.39943396226415084,23.90566037735849,41.867924528301884,0.8113207547169812,89.75471698113208
2/4/2006,20500690,2005,1610612749,88.0,0.385,0.75,0.267,21.0,49.0,1610612763,78.0,0.394,0.88,0.333,19.0,40.0,1,Bucks,Mike Budenholzer,Grizzlies,Taylor Jenkins,54,53,96.39622641509433,0.4443962264150944,0.7220754716981133,0.3933018867924528,20.433962264150942,41.66037735849056,0.49056603773584906,98.35849056603773,89.69230769230768,0.43834615384615394,0.6917500000000001,0.36821153846153865,19.153846153846153,39.07692307692309,0.596153846153846,86.28846153846153
2/4/2006,20500691,2005,1610612742,110.0,0.473,0.857,0.353,25.0,50.0,1610612760,91.0,0.443,0.85,0.308,9.0,37.0,1,Mavericks,Rick Carlisle,Thunder,Billy Donovan,55,54,98.4074074074074,0.46209259259259244,0.7606666666666667,0.4036851851851851,17.685185185185187,42.03703703703704,0.7777777777777778,93.14814814814815,101.16981132075472,0.446566037735849,0.7706226415094342,0.35615094339622666,19.547169811320746,39.41509433962264,0.41509433962264153,105.18867924528301
2/4/2006,20500692,2005,1610612743,105.0,0.481,0.667,0.5,25.0,37.0,1610612757,104.0,0.513,0.737,0.533,27.0,41.0,1,Nuggets,Michael Malone,Trail Blazers,Terry Stotts,57,54,99.69642857142857,0.45671428571428574,0.7483571428571426,0.3316071428571429,22.875,41.285714285714285,0.5714285714285711,98.39285714285714,88.37735849056602,0.4424905660377359,0.6873396226415096,0.3013584905660376,18.07547169811321,39.094339622641506,0.3584905660377358,95.69811320754718
2/4/2006,20500693,2005,1610612756,118.0,0.483,0.789,0.436,30.0,48.0,1610612741,101.0,0.444,0.688,0.37,18.0,44.0,1,Suns,Monty Williams,Bulls,Jim Boylen,55,54,106.05555555555556,0.47259259259259256,0.7986296296296294,0.3791111111111112,27.05555555555555,42.72222222222222,0.6666666666666665,99.98148148148148,96.26415094339623,0.44875471698113206,0.7228301886792454,0.3887924528301886,22.358490566037737,41.69811320754716,0.4339622641509434,96.54716981132074
2/4/2006,20500694,2005,1610612744,109.0,0.475,0.9,0.429,26.0,47.0,1610612750,77.0,0.376,0.684,0.0,18.0,39.0,1,Warriors,Steve Kerr,Timberwolves,Ryan Saunders,53,54,98.76923076923075,0.4323269230769232,0.7169423076923079,0.336826923076923,20.48076923076923,41.94230769230769,0.42307692307692313,99.90384615384616,90.79245283018868,0.45933962264150935,0.7300377358490566,0.33675471698113213,20.358490566037727,38.9056603773585,0.4716981132075472,90.94339622641509
2/3/2006,20500681,2005,1610612745,100.0,0.441,0.8,0.333,24.0,50.0,1610612760,77.0,0.397,0.563,0.3,12.0,40.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,53,53,89.36538461538461,0.4264230769230769,0.766057692307692,0.3321730769230769,18.307692307692303,41.42307692307692,0.4230769230769231,90.53846153846153,101.63461538461539,0.4475192307692308,0.7746153846153848,0.35723076923076946,19.692307692307686,39.40384615384615,0.4230769230769231,105.28846153846153
2/3/2006,20500676,2005,1610612761,104.0,0.429,0.889,0.364,19.0,42.0,1610612752,90.0,0.492,0.686,0.4,20.0,34.0,1,Raptors,Nick Nurse,Knicks,David Fizdale,54,52,99.45283018867924,0.45377358490566044,0.7821509433962267,0.3523962264150943,20.056603773584907,37.11320754716982,0.35849056603773594,102.43396226415095,96.23529411764706,0.4504705882352941,0.7140392156862742,0.3474705882352943,17.823529411764707,42.98039215686276,0.3333333333333333,100.54901960784314
2/3/2006,20500677,2005,1610612737,96.0,0.417,0.75,0.313,21.0,43.0,1610612753,94.0,0.507,0.581,0.667,18.0,45.0,1,Hawks,Lloyd Pierce,Magic,Steve Clifford,52,50,95.96078431372548,0.4617647058823528,0.7562941176470591,0.376901960784314,18.50980392156864,39.47058823529412,0.3137254901960784,100.7843137254902,93.04081632653063,0.456,0.7316938775510208,0.3649183673469388,17.795918367346935,40.673469387755084,0.4489795918367347,94.65306122448979
2/3/2006,20500678,2005,1610612738,81.0,0.354,0.818,0.2,22.0,44.0,1610612746,98.0,0.542,0.882,0.556,25.0,41.0,0,Celtics,Brad Stevens,Clippers,Doc Rivers,55,51,97.24074074074075,0.46911111111111103,0.7341666666666666,0.3586481481481481,21.462962962962962,40.1111111111111,0.3888888888888889,99.57407407407408,97.60000000000002,0.4639000000000001,0.7908000000000002,0.3582999999999999,20.939999999999994,43.52,0.6199999999999999,94.02
2/3/2006,20500679,2005,1610612766,112.0,0.481,0.722,0.533,24.0,39.0,1610612747,102.0,0.432,0.789,0.364,21.0,46.0,1,Hornets,James Borrego,Lakers,Frank Vogel,56,54,94.30909090909091,0.42058181818181806,0.7097090909090911,0.3037454545454545,20.200000000000003,40.163636363636364,0.25454545454545463,99.49090909090907,98.75471698113208,0.4452641509433964,0.7439056603773586,0.3189056603773585,20.075471698113216,42.641509433962256,0.5660377358490567,96.90566037735849
2/3/2006,20500680,2005,1610612755,80.0,0.514,0.583,0.25,22.0,41.0,1610612765,87.0,0.435,0.667,0.176,28.0,36.0,0,76ers,Brett Brown,Pistons,Dwane Casey,53,53,100.28846153846153,0.4559230769230769,0.746326923076923,0.3711923076923076,19.769230769230774,41.461538461538446,0.5,100.98076923076923,98.07692307692308,0.4570384615384616,0.7419230769230771,0.40373076923076917,23.826923076923077,41.98076923076923,0.8076923076923077,89.9423076923077
2/3/2006,20500682,2005,1610612762,89.0,0.397,0.805,0.25,12.0,44.0,1610612758,79.0,0.342,0.714,0.286,11.0,43.0,1,Jazz,Quin Snyder,Kings,Luke Walton,54,54,89.64150943396227,0.43349056603773595,0.7411698113207545,0.2973962264150944,21.056603773584907,42.49056603773586,0.4528301886792453,92.86792452830188,98.83018867924528,0.4513396226415093,0.7943396226415095,0.33673584905660375,21.999999999999996,40.54716981132076,0.41509433962264153,99.71698113207547
2/3/2006,20500683,2005,1610612757,89.0,0.432,0.692,0.2,14.0,46.0,1610612750,85.0,0.459,0.714,0.286,16.0,35.0,1,Trail Blazers,Terry Stotts,Timberwolves,Ryan Saunders,53,53,88.3653846153846,0.4426923076923078,0.6872500000000001,0.30330769230769217,18.153846153846157,38.96153846153847,0.34615384615384615,95.90384615384617,90.90384615384616,0.45934615384615374,0.7303461538461539,0.3377307692307693,20.442307692307683,38.98076923076924,0.4807692307692308,90.98076923076923
2/2/2006,20500674,2005,1610612748,101.0,0.518,0.529,0.4,20.0,53.0,1610612739,73.0,0.337,0.474,0.3,14.0,39.0,1,Heat,Erik Spoelstra,Cavaliers,John Beilein,54,53,98.28301886792453,0.46733962264150924,0.6898301886792453,0.34775471698113203,20.15094339622642,43.0188679245283,0.5849056603773586,95.88679245283019,98.9230769230769,0.4540384615384616,0.7456923076923073,0.3379615384615385,19.076923076923073,42.53846153846155,0.6153846153846152,94.61538461538461
2/2/2006,20500675,2005,1610612744,86.0,0.432,0.667,0.364,17.0,40.0,1610612759,89.0,0.466,0.731,0.2,24.0,40.0,0,Warriors,Steve Kerr,Spurs,Gregg Popovich,52,55,99.01960784313724,0.4323333333333335,0.7179215686274512,0.33629411764705874,20.54901960784314,41.98039215686274,0.4313725490196079,100.11764705882354,93.74074074074075,0.4658703703703702,0.7020740740740741,0.353537037037037,19.90740740740741,42.14814814814814,0.6851851851851853,88.83333333333336
2/1/2006,20500673,2005,1610612760,111.0,0.488,0.788,0.333,18.0,44.0,1610612744,107.0,0.44,0.733,0.379,21.0,40.0,1,Thunder,Billy Donovan,Warriors,Steve Kerr,52,51,101.45098039215686,0.44672549019607843,0.7743529411764708,0.35770588235294143,19.725490196078425,39.31372549019608,0.4117647058823529,105.25490196078431,98.85999999999999,0.4321800000000002,0.7176200000000003,0.3354399999999999,20.54,42.02,0.44000000000000006,99.9
2/1/2006,20500661,2005,1610612761,117.0,0.543,0.905,0.5,21.0,38.0,1610612764,112.0,0.519,0.704,0.529,26.0,33.0,1,Raptors,Nick Nurse,Wizards,Scott Brooks,53,52,99.11538461538461,0.4520576923076924,0.7797884615384618,0.3495576923076923,20.03846153846154,37.096153846153854,0.3461538461538462,102.25,97.88235294117646,0.43303921568627446,0.7221764705882353,0.3470196078431371,18.33333333333333,42.62745098039217,0.47058823529411764,98.31372549019608
2/1/2006,20500662,2005,1610612753,94.0,0.385,0.865,0.182,17.0,40.0,1610612746,106.0,0.532,0.69,0.571,14.0,38.0,0,Magic,Steve Clifford,Clippers,Doc Rivers,49,50,93.02083333333336,0.45747916666666666,0.728916666666667,0.3687291666666667,17.812499999999996,40.68749999999998,0.4583333333333333,94.41666666666667,97.42857142857144,0.46251020408163274,0.792857142857143,0.3539591836734693,21.08163265306122,43.63265306122449,0.6122448979591836,94.0204081632653
2/1/2006,20500663,2005,1610612739,91.0,0.457,0.793,0.222,18.0,51.0,1610612751,85.0,0.377,0.75,0.375,17.0,33.0,1,Cavaliers,John Beilein,Nets,Kenny Atkinson,52,52,99.078431372549,0.4539803921568628,0.7447647058823526,0.3402352941176471,19.09803921568627,42.37254901960785,0.6078431372549018,94.80392156862744,94.8627450980392,0.4453137254901961,0.7400784313725491,0.3141568627450981,22.098039215686274,41.01960784313726,0.5490196078431371,94.88235294117646
2/1/2006,20500664,2005,1610612754,105.0,0.463,0.741,0.391,26.0,55.0,1610612747,79.0,0.306,0.75,0.25,11.0,43.0,1,Pacers,Nate McMillan,Lakers,Frank Vogel,52,53,93.01960784313725,0.4453725490196078,0.7352352941176469,0.3493137254901961,18.686274509803923,40.15686274509804,0.5098039215686274,91.17647058823529,99.13461538461539,0.4479423076923078,0.7437884615384617,0.32023076923076926,20.250000000000007,42.63461538461537,0.5769230769230771,96.75
2/1/2006,20500665,2005,1610612738,94.0,0.461,0.727,0.381,20.0,46.0,1610612756,102.0,0.459,0.8,0.429,26.0,38.0,0,Celtics,Brad Stevens,Suns,Monty Williams,54,54,97.30188679245283,0.4692641509433962,0.7343018867924528,0.35822641509433956,21.49056603773585,39.99999999999999,0.39622641509433965,99.52830188679245,106.13207547169812,0.4728490566037736,0.7986037735849054,0.37816981132075483,27.075471698113205,42.81132075471698,0.6603773584905659,100.09433962264151
2/1/2006,20500666,2005,1610612766,92.0,0.42,0.765,0.278,22.0,35.0,1610612737,102.0,0.471,0.829,0.25,19.0,46.0,0,Hornets,James Borrego,Hawks,Lloyd Pierce,55,51,94.35185185185185,0.42059259259259246,0.7086851851851853,0.30422222222222217,20.16666666666667,40.25925925925926,0.25925925925925936,99.44444444444443,95.84,0.4615799999999999,0.7548400000000002,0.3794400000000002,18.50000000000001,39.34,0.3,100.96
2/1/2006,20500667,2005,1610612765,90.0,0.455,0.636,0.4,22.0,40.0,1610612750,74.0,0.439,0.882,0.143,16.0,33.0,1,Pistons,Dwane Casey,Timberwolves,Ryan Saunders,52,52,98.23529411764706,0.45707843137254917,0.7440000000000002,0.4038039215686274,23.862745098039216,42.01960784313726,0.803921568627451,90.25490196078431,91.23529411764706,0.4597450980392156,0.7273725490196079,0.3415490196078432,20.529411764705873,39.098039215686285,0.49019607843137253,91.0
2/1/2006,20500668,2005,1610612763,80.0,0.389,0.76,0.294,18.0,40.0,1610612742,81.0,0.423,0.826,0.182,13.0,45.0,0,Grizzlies,Taylor Jenkins,Mavericks,Rick Carlisle,52,54,89.88235294117645,0.43931372549019615,0.6904117647058825,0.3696666666666668,19.176470588235293,39.058823529411775,0.6078431372549018,86.3921568627451,98.73584905660377,0.4628301886792452,0.7594339622641509,0.40786792452830184,17.77358490566038,41.9811320754717,0.7735849056603774,93.39622641509433
2/1/2006,20500669,2005,1610612740,100.0,0.439,0.742,0.357,21.0,34.0,1610612741,95.0,0.452,0.7,0.381,19.0,45.0,1,Pelicans,Alvin Gentry,Bulls,Jim Boylen,52,53,91.7843137254902,0.4387450980392156,0.7423921568627454,0.34635294117647036,18.43137254901961,40.27450980392157,0.47058823529411764,93.33333333333333,96.28846153846153,0.4486923076923076,0.7232692307692309,0.3889423076923076,22.423076923076923,41.63461538461537,0.4423076923076923,96.48076923076921
2/1/2006,20500670,2005,1610612745,86.0,0.427,0.826,0.231,21.0,48.0,1610612749,84.0,0.373,0.655,0.375,17.0,38.0,1,Rockets,Mike D'Antoni,Bucks,Mike Budenholzer,52,53,89.43137254901961,0.4264117647058823,0.7648823529411762,0.334156862745098,18.25490196078431,41.294117647058826,0.4117647058823529,90.66666666666667,96.63461538461539,0.4457692307692308,0.7233653846153847,0.39365384615384613,20.5,41.73076923076922,0.5,98.59615384615384
2/1/2006,20500671,2005,1610612762,103.0,0.552,0.821,0.429,23.0,40.0,1610612743,90.0,0.48,0.722,0.5,21.0,23.0,1,Jazz,Quin Snyder,Nuggets,Michael Malone,53,56,89.38461538461539,0.4312115384615386,0.7396346153846152,0.2948653846153847,21.01923076923077,42.53846153846155,0.4423076923076923,92.92307692307692,99.87272727272727,0.4562909090909091,0.7488363636363634,0.32854545454545453,22.90909090909091,41.61818181818182,0.5818181818181815,98.30909090909091
2/1/2006,20500672,2005,1610612757,82.0,0.366,0.75,0.4,15.0,43.0,1610612759,86.0,0.397,0.703,0.2,13.0,51.0,0,Trail Blazers,Terry Stotts,Spurs,Gregg Popovich,52,54,88.49019607843135,0.4441960784313726,0.6860196078431374,0.3014117647058822,18.215686274509807,38.88235294117648,0.35294117647058826,96.0980392156863,93.88679245283019,0.46716981132075464,0.7020566037735848,0.3564339622641509,20.037735849056602,41.98113207547169,0.6792452830188681,88.96226415094341
1/31/2006,20500655,2005,1610612755,99.0,0.442,0.677,0.2,19.0,41.0,1610612756,123.0,0.581,0.857,0.478,32.0,37.0,0,76ers,Brett Brown,Suns,Monty Williams,52,53,100.31372549019608,0.4561960784313725,0.7476862745098038,0.3745490196078431,19.7843137254902,41.4705882352941,0.5098039215686274,100.54901960784314,105.8076923076923,0.4707692307692308,0.7974807692307689,0.3762500000000001,26.980769230769226,42.92307692307692,0.6538461538461537,100.11538461538461
1/31/2006,20500656,2005,1610612764,84.0,0.471,0.536,0.333,18.0,46.0,1610612754,79.0,0.355,0.667,0.281,17.0,46.0,1,Wizards,Scott Brooks,Pacers,Nate McMillan,51,51,98.16,0.43227999999999994,0.7259,0.3472999999999999,18.339999999999996,42.56000000000001,0.46,98.7,93.3,0.44717999999999997,0.7365999999999998,0.35068000000000005,18.72,40.040000000000006,0.52,91.32
1/31/2006,20500657,2005,1610612751,91.0,0.443,0.933,0.5,24.0,46.0,1610612765,84.0,0.366,0.842,0.296,19.0,40.0,1,Nets,Kenny Atkinson,Pistons,Dwane Casey,51,51,94.93999999999998,0.44536000000000003,0.7362200000000001,0.31044000000000005,22.06,40.919999999999995,0.5399999999999998,95.1,98.52,0.45890000000000014,0.7420400000000003,0.40596,23.96,42.06,0.82,90.24
1/31/2006,20500658,2005,1610612752,97.0,0.419,0.833,0.313,25.0,35.0,1610612747,130.0,0.574,0.741,0.563,22.0,46.0,0,Knicks,David Fizdale,Lakers,Frank Vogel,51,52,96.22,0.4511,0.7116599999999997,0.34816000000000025,17.68,43.140000000000015,0.34,99.96,98.52941176470588,0.44547058823529423,0.7438431372549021,0.31547058823529417,20.215686274509814,42.56862745098039,0.5686274509803924,96.74509803921569
1/31/2006,20500659,2005,1610612742,98.0,0.4,0.861,0.412,19.0,41.0,1610612741,94.0,0.393,0.71,0.333,16.0,50.0,1,Mavericks,Rick Carlisle,Bulls,Jim Boylen,53,52,98.75,0.46403846153846146,0.7574807692307692,0.4077884615384615,17.75,42.0,0.7692307692307693,93.38461538461539,96.33333333333333,0.4497843137254901,0.723529411764706,0.3900392156862744,22.54901960784314,41.47058823529411,0.45098039215686275,96.45098039215685
1/31/2006,20500660,2005,1610612758,98.0,0.415,0.714,0.25,16.0,46.0,1610612743,91.0,0.438,0.818,0.214,17.0,42.0,1,Kings,Luke Walton,Nuggets,Michael Malone,53,55,98.84615384615384,0.4520384615384614,0.7958846153846154,0.3384038461538461,22.11538461538461,40.44230769230769,0.40384615384615385,99.88461538461539,100.03703703703704,0.45662962962962966,0.7475555555555553,0.3306666666666667,23.01851851851852,41.611111111111114,0.5925925925925922,98.31481481481481
1/30/2006,20500653,2005,1610612762,70.0,0.324,0.706,0.222,16.0,46.0,1610612759,79.0,0.412,0.727,0.35,15.0,41.0,0,Jazz,Quin Snyder,Spurs,Gregg Popovich,52,53,89.76470588235294,0.43331372549019614,0.7402941176470585,0.29629411764705893,21.11764705882353,42.47058823529412,0.45098039215686275,93.19607843137256,94.17307692307692,0.4682307692307691,0.7015769230769231,0.35655769230769224,20.134615384615383,41.99999999999999,0.6730769230769232,89.3269230769231
1/30/2006,20500647,2005,1610612737,120.0,0.476,0.833,0.588,16.0,39.0,1610612752,101.0,0.515,0.8,0.3,21.0,34.0,1,Hawks,Lloyd Pierce,Knicks,David Fizdale,50,50,95.34693877551021,0.4612857142857142,0.7532448979591839,0.37518367346938797,18.551020408163275,39.3469387755102,0.2857142857142857,100.95918367346938,96.12244897959184,0.44979591836734695,0.7098571428571426,0.34914285714285737,17.612244897959183,43.326530612244916,0.3469387755102041,99.55102040816327
1/30/2006,20500648,2005,1610612766,91.0,0.435,0.571,0.238,26.0,41.0,1610612739,103.0,0.487,0.724,0.316,24.0,47.0,0,Hornets,James Borrego,Cavaliers,John Beilein,54,51,94.41509433962264,0.420320754716981,0.7112830188679247,0.3054716981132075,20.05660377358491,40.24528301886792,0.2641509433962265,99.37735849056602,98.99999999999999,0.45332000000000006,0.7451799999999997,0.34072,18.999999999999996,42.28000000000001,0.5999999999999999,94.88
1/30/2006,20500649,2005,1610612748,118.0,0.548,0.692,0.55,28.0,31.0,1610612746,114.0,0.542,0.944,0.636,23.0,31.0,1,Heat,Erik Spoelstra,Clippers,Doc Rivers,53,49,97.90384615384616,0.46578846153846143,0.6897884615384615,0.3438653846153846,20.000000000000004,43.25,0.576923076923077,95.53846153846153,97.08333333333336,0.46085416666666673,0.7897083333333335,0.34808333333333324,21.04166666666666,43.895833333333336,0.6249999999999999,93.52083333333333
1/30/2006,20500650,2005,1610612763,86.0,0.451,0.667,0.286,18.0,37.0,1610612745,77.0,0.44,0.421,0.176,20.0,45.0,1,Grizzlies,Taylor Jenkins,Rockets,Mike D'Antoni,51,51,89.95999999999998,0.4390800000000001,0.69088,0.37134000000000017,19.2,39.10000000000001,0.5999999999999998,86.58,89.68,0.42613999999999996,0.7717599999999998,0.33732,18.219999999999995,41.22,0.42,90.76
1/30/2006,20500651,2005,1610612740,94.0,0.474,0.81,0.333,19.0,43.0,1610612749,93.0,0.432,0.769,0.167,14.0,32.0,1,Pelicans,Alvin Gentry,Bucks,Mike Budenholzer,51,52,91.74,0.4380399999999999,0.7410400000000003,0.34661999999999976,18.42,40.22,0.46,93.34,96.70588235294117,0.4460392156862746,0.7224705882352942,0.3980980392156862,20.627450980392158,41.921568627450974,0.5098039215686274,98.68627450980392
1/30/2006,20500652,2005,1610612750,110.0,0.569,0.828,0.444,23.0,43.0,1610612738,85.0,0.38,0.75,0.25,13.0,35.0,1,Timberwolves,Ryan Saunders,Celtics,Brad Stevens,51,53,90.86,0.4575599999999999,0.72536,0.3395,20.479999999999993,39.02000000000001,0.48,91.12,97.53846153846153,0.4709807692307692,0.734,0.3603076923076923,21.653846153846153,40.09615384615384,0.40384615384615385,99.32692307692308
1/30/2006,20500654,2005,1610612760,111.0,0.512,0.773,0.5,22.0,33.0,1610612757,116.0,0.518,0.719,0.556,24.0,47.0,0,Thunder,Billy Donovan,Trail Blazers,Terry Stotts,51,51,101.26,0.44542000000000004,0.7743800000000002,0.35486000000000023,19.679999999999996,39.44,0.42,105.04,87.93999999999998,0.44272000000000006,0.6853600000000002,0.29631999999999986,18.1,38.720000000000006,0.34,95.80000000000001
1/29/2006,20500642,2005,1610612739,113.0,0.46,0.742,0.357,17.0,50.0,1610612756,106.0,0.506,0.8,0.417,22.0,31.0,1,Cavaliers,John Beilein,Suns,Monty Williams,50,52,98.7142857142857,0.4531836734693878,0.7452448979591835,0.34038775510204083,19.040816326530607,42.122448979591844,0.5918367346938774,94.65306122448979,105.80392156862744,0.470078431372549,0.7974313725490194,0.3754509803921569,27.078431372549016,43.15686274509804,0.6666666666666665,99.86274509803921
1/29/2006,20500643,2005,1610612749,83.0,0.403,0.682,0.667,20.0,40.0,1610612738,79.0,0.403,0.667,0.25,19.0,49.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,51,52,96.98,0.44690000000000013,0.72328,0.3927199999999999,20.64,41.959999999999994,0.49999999999999994,99.08,97.90196078431373,0.4723137254901961,0.735313725490196,0.36247058823529404,21.705882352941178,39.921568627450974,0.4117647058823529,99.6470588235294
1/29/2006,20500644,2005,1610612745,95.0,0.372,0.778,0.345,14.0,41.0,1610612748,101.0,0.449,0.75,0.429,23.0,45.0,0,Rockets,Mike D'Antoni,Heat,Erik Spoelstra,50,52,89.57142857142857,0.42724489795918363,0.7716326530612242,0.33716326530612245,18.306122448979586,41.22448979591837,0.42857142857142855,90.55102040816327,97.84313725490196,0.46611764705882336,0.6886078431372549,0.3421960784313725,19.94117647058824,43.21568627450981,0.5686274509803922,95.54901960784314
1/29/2006,20500645,2005,1610612753,81.0,0.431,0.762,0.231,20.0,40.0,1610612755,89.0,0.456,0.684,0.111,21.0,37.0,0,Magic,Steve Clifford,76ers,Brett Brown,48,51,93.27659574468088,0.45804255319148934,0.7282127659574471,0.3716595744680851,17.765957446808507,40.70212765957445,0.46808510638297873,94.53191489361703,100.54,0.4562,0.74896,0.37981999999999994,19.760000000000005,41.55999999999998,0.5,100.94
1/29/2006,20500646,2005,1610612765,102.0,0.446,0.697,0.227,23.0,44.0,1610612747,93.0,0.42,0.71,0.158,14.0,46.0,1,Pistons,Dwane Casey,Lakers,Frank Vogel,50,51,98.44897959183673,0.45916326530612256,0.7429591836734696,0.40961224489795917,23.979591836734695,42.02040816326531,0.8163265306122449,90.18367346938776,98.64,0.44598000000000004,0.7445200000000001,0.31862,20.340000000000007,42.49999999999999,0.5800000000000002,96.64
1/29/2006,20500641,2005,1610612761,124.0,0.464,0.727,0.435,21.0,37.0,1610612758,123.0,0.494,0.826,0.389,16.0,51.0,1,Raptors,Nick Nurse,Kings,Luke Walton,52,52,98.62745098039215,0.45182352941176485,0.780823529411765,0.3478823529411765,20.019607843137255,37.098039215686285,0.3333333333333334,101.84313725490196,98.37254901960785,0.4512156862745097,0.7952941176470588,0.3374117647058823,22.235294117647054,40.23529411764706,0.4117647058823529,99.41176470588235
1/28/2006,20500632,2005,1610612764,107.0,0.468,0.718,0.438,19.0,47.0,1610612766,97.0,0.435,0.714,0.381,21.0,35.0,1,Wizards,Scott Brooks,Hornets,James Borrego,50,53,97.9795918367347,0.43155102040816323,0.726061224489796,0.3454489795918367,18.326530612244895,42.46938775510205,0.4489795918367347,98.73469387755102,94.36538461538461,0.42003846153846147,0.7112307692307694,0.3040192307692307,20.038461538461544,40.34615384615385,0.2692307692307694,99.23076923076921
