,Unnamed: 0,GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
1730,1730,3/17/2021,22000617,2020,1610612754,115.0,0.512,0.8,0.281,29.0,34.0,1610612751,124.0,0.483,0.775,0.333,22.0,50.0,0,Pacers,Nate McMillan,Nets,Kenny Atkinson,39,42,111.5,0.464842105263158,0.7718157894736839,0.358,26.0,41.31578947368421,0.39473684210526316,112.92105263157895,120.14634146341463,0.5016097560975611,0.7946341463414636,0.4061951219512196,26.951219512195124,43.80487804878049,0.6829268292682927,115.02439024390245
1731,1731,3/17/2021,22000618,2020,1610612755,105.0,0.394,0.625,0.341,28.0,59.0,1610612749,109.0,0.406,0.75,0.231,22.0,58.0,0,76ers,Brett Brown,Bucks,Mike Budenholzer,40,39,115.82051282051282,0.48464102564102574,0.7809487179487178,0.36800000000000005,23.769230769230766,46.051282051282044,0.717948717948718,110.51282051282051,119.23684210526316,0.4873157894736843,0.7531052631578949,0.37923684210526337,26.210526315789476,48.23684210526316,0.631578947368421,112.97368421052632
1732,1732,3/17/2021,22000619,2020,1610612764,119.0,0.489,0.821,0.16,25.0,52.0,1610612758,121.0,0.441,0.829,0.303,25.0,38.0,0,Wizards,Scott Brooks,Kings,Luke Walton,37,42,112.63888888888889,0.4524722222222224,0.7570833333333332,0.34177777777777774,24.250000000000004,43.611111111111114,0.3888888888888889,118.55555555555556,114.51219512195122,0.47670731707317077,0.7122682926829267,0.3535121951219513,25.951219512195124,43.21951219512195,0.3902439024390244,119.5609756097561
1733,1733,3/17/2021,22000620,2020,1610612739,117.0,0.541,0.818,0.435,23.0,40.0,1610612738,110.0,0.455,0.69,0.263,19.0,40.0,1,Cavaliers,John Beilein,Celtics,Brad Stevens,40,39,101.53846153846153,0.44502564102564096,0.7188717948717949,0.3343589743589743,22.41025641025641,42.94871794871795,0.3333333333333333,111.43589743589743,110.44736842105263,0.4642368421052631,0.7545526315789476,0.3644736842105263,22.36842105263158,44.31578947368421,0.4473684210526316,110.94736842105263
1734,1734,3/17/2021,22000621,2020,1610612741,99.0,0.44,0.889,0.333,24.0,51.0,1610612759,106.0,0.427,0.733,0.258,19.0,46.0,0,Bulls,Jim Boylen,Spurs,Gregg Popovich,39,37,114.02631578947368,0.4825789473684209,0.7912894736842104,0.36844736842105263,26.263157894736842,46.28947368421052,0.5,112.52631578947368,109.38888888888889,0.45405555555555566,0.7795277777777777,0.35291666666666666,24.611111111111107,44.138888888888886,0.5277777777777778,110.75
1735,1735,3/17/2021,22000622,2020,1610612745,94.0,0.413,0.525,0.259,19.0,48.0,1610612744,108.0,0.456,0.833,0.356,32.0,48.0,0,Rockets,Mike D'Antoni,Warriors,Steve Kerr,42,41,107.4390243902439,0.4320000000000001,0.7506585365853659,0.33056097560975617,22.073170731707318,42.78048780487806,0.34146341463414637,112.48780487804878,113.675,0.465625,0.764725,0.368575,27.825,43.3,0.525,113.1
1736,1736,3/17/2021,22000623,2020,1610612763,89.0,0.353,0.76,0.238,22.0,50.0,1610612748,85.0,0.36,0.722,0.235,17.0,51.0,1,Grizzlies,Taylor Jenkins,Heat,Erik Spoelstra,38,39,112.45945945945945,0.4636486486486487,0.785756756756757,0.35572972972972977,26.756756756756758,45.486486486486484,0.5135135135135135,110.5945945945946,106.86842105263158,0.4614210526315789,0.7911842105263159,0.3539473684210525,26.23684210526316,42.55263157894737,0.5526315789473685,107.8157894736842
1737,1737,3/17/2021,22000624,2020,1610612743,129.0,0.578,0.692,0.364,37.0,48.0,1610612766,104.0,0.45,0.714,0.316,25.0,33.0,1,Nuggets,Michael Malone,Hornets,James Borrego,41,40,115.7,0.48660000000000003,0.7930499999999998,0.39379999999999993,26.775,44.825,0.625,108.925,113.07692307692308,0.46176923076923077,0.7835641025641024,0.3854871794871796,27.256410256410255,44.743589743589745,0.5128205128205128,113.15384615384616
1738,1738,3/17/2021,22000625,2020,1610612742,105.0,0.506,0.833,0.441,14.0,43.0,1610612746,89.0,0.42,0.545,0.281,22.0,37.0,1,Mavericks,Rick Carlisle,Clippers,Doc Rivers,37,40,113.13888888888889,0.4667222222222222,0.7893888888888889,0.36188888888888887,23.36111111111111,43.416666666666664,0.5555555555555556,113.22222222222223,114.05128205128206,0.47987179487179493,0.8363076923076923,0.41761538461538467,23.923076923076923,44.435897435897424,0.5641025641025642,110.07692307692308
1739,1739,3/16/2021,22000609,2020,1610612738,109.0,0.49,0.75,0.345,28.0,45.0,1610612762,117.0,0.475,0.917,0.442,23.0,38.0,0,Celtics,Brad Stevens,Jazz,Quin Snyder,38,39,110.48648648648648,0.46354054054054056,0.754675675675676,0.365,22.216216216216218,44.2972972972973,0.4594594594594595,110.78378378378379,117.39473684210526,0.4694210526315789,0.7705789473684209,0.3955526315789474,24.210526315789473,47.86842105263158,0.7631578947368421,107.84210526315789
1740,1740,3/16/2021,22000610,2020,1610612748,113.0,0.494,0.905,0.37,30.0,48.0,1610612739,98.0,0.453,0.714,0.286,23.0,42.0,1,Heat,Erik Spoelstra,Cavaliers,John Beilein,38,39,106.70270270270271,0.4605405405405405,0.7881081081081082,0.3535135135135134,26.135135135135137,42.4054054054054,0.5405405405405406,108.08108108108108,101.63157894736842,0.44481578947368416,0.7190000000000001,0.3356315789473684,22.394736842105264,42.973684210526315,0.34210526315789475,111.39473684210526
1741,1741,3/16/2021,22000611,2020,1610612755,99.0,0.411,0.737,0.344,19.0,50.0,1610612752,96.0,0.44,0.636,0.333,19.0,47.0,1,76ers,Brett Brown,Knicks,David Fizdale,39,42,116.26315789473684,0.4865789473684211,0.7821052631578946,0.3686315789473685,23.89473684210526,45.94736842105262,0.7105263157894737,110.89473684210526,105.14634146341463,0.45660975609756105,0.763219512195122,0.3695365853658537,21.24390243902439,46.04878048780487,0.5365853658536586,103.70731707317073
1742,1742,3/16/2021,22000612,2020,1610612741,123.0,0.511,0.833,0.333,24.0,42.0,1610612760,102.0,0.467,0.846,0.35,16.0,43.0,1,Bulls,Jim Boylen,Thunder,Billy Donovan,38,41,113.78378378378379,0.4818108108108107,0.7901621621621621,0.3694054054054054,26.324324324324323,46.405405405405396,0.4864864864864865,112.8108108108108,106.6,0.44699999999999995,0.7456499999999998,0.3509000000000001,23.125,45.175000000000004,0.45,111.725
1743,1743,3/16/2021,22000613,2020,1610612745,107.0,0.477,0.769,0.382,27.0,37.0,1610612737,119.0,0.512,0.875,0.459,32.0,38.0,0,Rockets,Mike D'Antoni,Hawks,Lloyd Pierce,41,43,107.45,0.43087500000000006,0.7502000000000001,0.3292750000000001,21.95,42.925000000000004,0.35,112.325,112.35714285714286,0.45107142857142857,0.8156190476190481,0.353595238095238,23.928571428571427,46.738095238095234,0.47619047619047616,111.76190476190476
1744,1744,3/16/2021,22000614,2020,1610612757,125.0,0.521,1.0,0.419,20.0,32.0,1610612740,124.0,0.523,0.8,0.485,38.0,41.0,1,Trail Blazers,Terry Stotts,Pelicans,Alvin Gentry,38,40,114.0,0.44527027027027033,0.8274864864864864,0.3791351351351351,19.864864864864863,43.729729729729726,0.5405405405405406,115.75675675675676,116.48717948717949,0.48848717948717946,0.7276666666666667,0.35423076923076924,25.871794871794872,47.1025641025641,0.46153846153846156,115.35897435897436
1745,1745,3/16/2021,22000615,2020,1610612747,137.0,0.575,0.857,0.5,37.0,43.0,1610612750,121.0,0.522,0.727,0.314,28.0,34.0,1,Lakers,Frank Vogel,Timberwolves,Ryan Saunders,38,40,110.45945945945945,0.4805675675675675,0.7376486486486485,0.3552972972972973,24.08108108108108,44.5945945945946,0.7027027027027027,105.16216216216216,110.05128205128206,0.4415641025641025,0.7701282051282051,0.35517948717948733,25.17948717948718,44.12820512820513,0.2564102564102564,116.15384615384616
1746,1746,3/15/2021,22000602,2020,1610612766,122.0,0.479,0.8,0.4,30.0,46.0,1610612758,116.0,0.558,0.647,0.29,28.0,44.0,1,Hornets,James Borrego,Kings,Luke Walton,39,41,112.84210526315789,0.46131578947368423,0.7831315789473683,0.38510526315789484,27.18421052631579,44.71052631578947,0.5,113.07894736842105,114.475,0.47467500000000007,0.7139,0.3551000000000001,25.9,43.2,0.4,119.5
1747,1747,3/15/2021,22000603,2020,1610612764,122.0,0.506,0.75,0.421,34.0,33.0,1610612749,133.0,0.553,0.947,0.393,29.0,46.0,0,Wizards,Scott Brooks,Bucks,Mike Budenholzer,36,38,112.37142857142857,0.45094285714285726,0.7572857142857141,0.3395142857142857,23.971428571428575,43.91428571428571,0.4,118.14285714285714,118.86486486486487,0.48554054054054063,0.7478648648648651,0.3788648648648651,26.135135135135137,48.2972972972973,0.6216216216216216,112.72972972972973
1748,1748,3/15/2021,22000428,2020,1610612765,99.0,0.47,0.56,0.28,22.0,34.0,1610612759,109.0,0.566,0.6,0.48,29.0,45.0,0,Pistons,Dwane Casey,Spurs,Gregg Popovich,40,36,105.51282051282051,0.4406410256410256,0.7614358974358973,0.3466153846153848,23.974358974358974,42.35897435897435,0.3076923076923077,108.38461538461539,109.4,0.450857142857143,0.7846571428571428,0.34928571428571425,24.485714285714284,44.114285714285714,0.5142857142857142,111.08571428571429
1749,1749,3/15/2021,22000604,2020,1610612751,117.0,0.579,0.773,0.414,29.0,41.0,1610612752,112.0,0.402,0.852,0.357,16.0,40.0,1,Nets,Kenny Atkinson,Knicks,David Fizdale,41,41,120.225,0.49967500000000015,0.7951750000000001,0.406,26.9,43.875,0.675,115.1,104.975,0.4579750000000001,0.761,0.36985000000000007,21.375,46.199999999999996,0.55,103.375
1750,1750,3/15/2021,22000605,2020,1610612742,99.0,0.494,0.8,0.415,24.0,33.0,1610612746,109.0,0.5,0.818,0.438,23.0,46.0,0,Mavericks,Rick Carlisle,Clippers,Doc Rivers,36,39,113.54285714285714,0.46594285714285716,0.7890857142857143,0.36037142857142856,23.34285714285714,43.714285714285715,0.5714285714285714,113.34285714285714,114.1842105263158,0.47934210526315796,0.8367894736842105,0.41707894736842116,23.94736842105263,44.39473684210525,0.5526315789473685,110.36842105263158
1751,1751,3/15/2021,22000606,2020,1610612743,121.0,0.464,0.842,0.536,32.0,54.0,1610612754,106.0,0.433,0.846,0.405,28.0,39.0,1,Nuggets,Michael Malone,Pacers,Nate McMillan,40,38,115.56410256410257,0.4871794871794873,0.7917948717948716,0.3901538461538461,26.641025641025642,44.58974358974359,0.6153846153846154,109.0,111.64864864864865,0.46570270270270286,0.7698108108108105,0.3567297297297297,25.945945945945947,41.37837837837838,0.40540540540540543,112.70270270270271
1752,1752,3/15/2021,22000607,2020,1610612756,122.0,0.566,0.889,0.4,28.0,42.0,1610612763,99.0,0.437,0.692,0.217,15.0,39.0,1,Suns,Monty Williams,Grizzlies,Taylor Jenkins,39,37,113.21052631578948,0.48223684210526324,0.8300526315789473,0.3751842105263159,26.684210526315788,43.21052631578947,0.5789473684210527,109.21052631578948,112.83333333333333,0.4643888888888889,0.7883611111111114,0.35958333333333337,27.083333333333332,45.666666666666664,0.5277777777777778,110.27777777777777
1753,1753,3/15/2021,22000608,2020,1610612744,97.0,0.43,0.667,0.351,24.0,30.0,1610612747,128.0,0.628,0.76,0.407,36.0,46.0,0,Warriors,Steve Kerr,Lakers,Frank Vogel,40,37,114.1025641025641,0.46653846153846157,0.7672307692307692,0.369025641025641,27.923076923076923,43.641025641025635,0.5384615384615384,112.71794871794872,109.97222222222223,0.4764722222222222,0.7370277777777776,0.3538611111111111,23.75,44.55555555555556,0.6944444444444444,105.38888888888889
1754,1754,3/14/2021,22000593,2020,1610612760,128.0,0.575,0.824,0.516,26.0,46.0,1610612763,122.0,0.511,0.724,0.318,27.0,32.0,1,Thunder,Billy Donovan,Grizzlies,Taylor Jenkins,40,36,106.05128205128206,0.44371794871794873,0.7436410256410254,0.3466666666666668,23.05128205128205,45.15384615384616,0.4358974358974359,111.46153846153847,112.57142857142857,0.4630571428571429,0.7902000000000003,0.36077142857142863,27.085714285714285,46.05714285714286,0.5428571428571428,109.77142857142857
1755,1755,3/14/2021,22000594,2020,1610612744,131.0,0.562,0.833,0.516,33.0,40.0,1610612762,119.0,0.441,0.759,0.341,24.0,51.0,1,Warriors,Steve Kerr,Jazz,Quin Snyder,39,38,113.65789473684211,0.4640263157894737,0.7655,0.36515789473684207,27.789473684210527,43.73684210526315,0.5263157894736842,112.55263157894737,117.35135135135135,0.47018918918918917,0.7708918918918917,0.3970270270270271,24.216216216216218,47.78378378378378,0.7837837837837838,107.21621621621621
1756,1756,3/14/2021,22000595,2020,1610612755,134.0,0.571,0.636,0.517,35.0,54.0,1610612759,99.0,0.424,0.742,0.19,20.0,32.0,1,76ers,Brett Brown,Spurs,Gregg Popovich,38,35,115.78378378378379,0.4842972972972973,0.7860540540540539,0.3646216216216217,23.594594594594593,45.729729729729726,0.7027027027027027,111.21621621621621,109.70588235294117,0.45164705882352957,0.7859117647058823,0.35397058823529415,24.61764705882353,44.470588235294116,0.5294117647058824,110.41176470588235
1757,1757,3/14/2021,22000596,2020,1610612753,97.0,0.44,0.714,0.4,25.0,45.0,1610612748,102.0,0.416,0.933,0.28,28.0,43.0,0,Magic,Steve Clifford,Heat,Erik Spoelstra,38,37,104.51351351351352,0.4275405405405405,0.786945945945946,0.3518648648648649,22.864864864864863,47.108108108108105,0.2972972972972973,112.4054054054054,106.83333333333333,0.46177777777777773,0.7840833333333334,0.35555555555555546,26.083333333333332,42.388888888888886,0.5277777777777778,108.38888888888889
1758,1758,3/14/2021,22000597,2020,1610612737,100.0,0.451,0.923,0.414,21.0,49.0,1610612739,82.0,0.383,0.522,0.267,19.0,34.0,1,Hawks,Lloyd Pierce,Cavaliers,John Beilein,42,38,112.65853658536585,0.45107317073170733,0.8130000000000005,0.3521219512195121,24.0,46.68292682926829,0.4634146341463415,112.48780487804878,102.16216216216216,0.4464864864864865,0.7243243243243245,0.3374864864864865,22.486486486486488,43.21621621621622,0.35135135135135137,111.70270270270271
1759,1759,3/14/2021,22000598,2020,1610612745,107.0,0.385,0.677,0.32,23.0,37.0,1610612738,134.0,0.554,0.667,0.486,29.0,55.0,0,Rockets,Mike D'Antoni,Celtics,Brad Stevens,40,37,107.46153846153847,0.43205128205128207,0.7520769230769232,0.3295128205128206,21.923076923076923,43.07692307692308,0.358974358974359,111.76923076923077,109.83333333333333,0.4610277777777778,0.7571111111111113,0.36163888888888884,22.02777777777778,44.0,0.4444444444444444,110.88888888888889
1760,1760,3/14/2021,22000599,2020,1610612750,114.0,0.493,0.744,0.342,24.0,45.0,1610612757,112.0,0.438,0.81,0.378,22.0,42.0,1,Timberwolves,Ryan Saunders,Trail Blazers,Terry Stotts,39,37,109.94736842105263,0.44021052631578944,0.7708157894736842,0.3555263157894738,25.210526315789473,44.10526315789474,0.23684210526315788,116.26315789473684,114.05555555555556,0.44547222222222227,0.8279722222222221,0.37916666666666665,19.805555555555557,43.77777777777778,0.5555555555555556,115.80555555555556
1761,1761,3/14/2021,22000600,2020,1610612741,118.0,0.454,0.783,0.273,35.0,60.0,1610612761,95.0,0.378,0.714,0.267,23.0,38.0,1,Bulls,Jim Boylen,Raptors,Nick Nurse,37,40,113.66666666666667,0.48258333333333314,0.790361111111111,0.3720833333333333,26.083333333333332,46.02777777777777,0.4722222222222222,113.30555555555556,113.33333333333333,0.4508205128205128,0.8272051282051283,0.3857692307692309,25.256410256410255,41.41025641025641,0.46153846153846156,112.33333333333333
1762,1762,3/14/2021,22000601,2020,1610612740,135.0,0.654,0.81,0.462,38.0,40.0,1610612746,115.0,0.457,0.842,0.349,23.0,32.0,1,Pelicans,Alvin Gentry,Clippers,Doc Rivers,39,38,116.0,0.48413157894736836,0.7255,0.35139473684210526,25.55263157894737,47.28947368421053,0.4473684210526316,115.36842105263158,114.16216216216216,0.47994594594594603,0.8366486486486486,0.418918918918919,23.972972972972972,44.72972972972972,0.5675675675675675,109.70270270270271
1763,1763,3/13/2021,22000586,2020,1610612760,97.0,0.487,0.714,0.25,22.0,40.0,1610612752,119.0,0.489,0.773,0.4,23.0,44.0,0,Thunder,Billy Donovan,Knicks,David Fizdale,39,40,106.28947368421052,0.44257894736842107,0.7444210526315788,0.3492105263157896,23.07894736842105,45.289473684210535,0.4473684210526316,111.26315789473684,104.6153846153846,0.45717948717948725,0.7606923076923078,0.36907692307692314,21.333333333333332,46.25641025641025,0.5384615384615385,103.53846153846155
1764,1764,3/13/2021,22000587,2020,1610612751,100.0,0.488,0.727,0.222,22.0,35.0,1610612765,95.0,0.404,0.75,0.25,26.0,46.0,1,Nets,Kenny Atkinson,Pistons,Dwane Casey,40,39,120.74358974358974,0.4999743589743591,0.796923076923077,0.41071794871794876,27.025641025641026,44.1025641025641,0.6666666666666666,115.61538461538461,105.78947368421052,0.4416052631578947,0.761736842105263,0.34915789473684233,23.92105263157895,42.26315789473683,0.3157894736842105,108.60526315789474
1765,1765,3/13/2021,22000588,2020,1610612766,114.0,0.481,0.789,0.429,30.0,51.0,1610612761,104.0,0.385,0.833,0.326,25.0,47.0,1,Hornets,James Borrego,Raptors,Nick Nurse,38,39,112.8108108108108,0.46078378378378376,0.7829729729729727,0.383918918918919,27.10810810810811,44.54054054054054,0.4864864864864865,113.32432432432432,113.57894736842105,0.45255263157894726,0.8270526315789475,0.38734210526315804,25.263157894736842,41.26315789473684,0.47368421052631576,112.28947368421052
1766,1766,3/13/2021,22000589,2020,1610612764,119.0,0.457,0.773,0.39,25.0,41.0,1610612749,125.0,0.434,0.88,0.378,33.0,57.0,0,Wizards,Scott Brooks,Bucks,Mike Budenholzer,35,37,112.17647058823529,0.450764705882353,0.7568235294117646,0.3380294117647059,23.94117647058824,44.0,0.4117647058823529,117.94117647058823,118.69444444444444,0.4869722222222223,0.7441944444444447,0.3788888888888891,25.944444444444443,48.05555555555556,0.6111111111111112,112.55555555555556
1767,1767,3/13/2021,22000590,2020,1610612737,121.0,0.512,0.697,0.364,21.0,45.0,1610612758,106.0,0.439,0.813,0.194,27.0,47.0,1,Hawks,Lloyd Pierce,Kings,Luke Walton,41,40,112.45,0.44955,0.8159000000000004,0.35182499999999994,24.075,46.725,0.45,112.65,114.6923076923077,0.47558974358974365,0.7113589743589743,0.3592307692307693,25.871794871794872,43.1025641025641,0.41025641025641024,119.46153846153847
1768,1768,3/13/2021,22000591,2020,1610612750,121.0,0.512,0.742,0.385,23.0,56.0,1610612757,125.0,0.483,0.867,0.325,26.0,34.0,0,Timberwolves,Ryan Saunders,Trail Blazers,Terry Stotts,38,36,109.64864864864865,0.4382702702702702,0.7715945945945946,0.3547297297297299,25.27027027027027,43.78378378378378,0.24324324324324326,116.02702702702703,113.74285714285715,0.4444000000000001,0.8268571428571427,0.38071428571428567,19.62857142857143,44.05714285714286,0.5428571428571428,115.65714285714286
1769,1769,3/13/2021,22000194,2020,1610612756,111.0,0.473,0.765,0.387,28.0,40.0,1610612754,122.0,0.529,0.81,0.464,25.0,45.0,0,Suns,Monty Williams,Pacers,Nate McMillan,38,37,113.27027027027027,0.48248648648648657,0.8318108108108107,0.3748648648648649,26.648648648648646,43.2972972972973,0.5945945945945946,108.86486486486487,111.36111111111111,0.4639444444444446,0.7686944444444441,0.35375,25.97222222222222,41.27777777777778,0.3888888888888889,112.75
1770,1770,3/13/2021,22000592,2020,1610612743,103.0,0.411,0.722,0.39,27.0,42.0,1610612742,116.0,0.488,0.875,0.391,26.0,48.0,0,Nuggets,Michael Malone,Mavericks,Rick Carlisle,39,35,115.89473684210526,0.48918421052631583,0.7936315789473681,0.39015789473684204,26.63157894736842,44.6578947368421,0.631578947368421,108.8157894736842,113.47058823529412,0.4652941176470588,0.7865588235294118,0.3594705882352941,23.264705882352942,43.588235294117645,0.5588235294117647,113.6470588235294
1771,1771,3/12/2021,22000579,2020,1610612764,101.0,0.488,0.591,0.333,19.0,32.0,1610612755,127.0,0.544,1.0,0.524,26.0,49.0,0,Wizards,Scott Brooks,76ers,Brett Brown,34,37,112.51515151515152,0.4496363636363637,0.7618484848484847,0.3381818181818182,24.090909090909093,44.36363636363637,0.42424242424242425,117.66666666666667,115.47222222222223,0.4826388888888889,0.780111111111111,0.3601944444444445,23.527777777777775,45.638888888888886,0.6944444444444444,111.5
1772,1772,3/12/2021,22000580,2020,1610612763,102.0,0.46,1.0,0.5,27.0,45.0,1610612743,103.0,0.446,0.727,0.351,27.0,45.0,0,Grizzlies,Taylor Jenkins,Nuggets,Michael Malone,35,38,112.88235294117646,0.46314705882352947,0.7840294117647062,0.3566764705882354,27.08823529411765,46.088235294117645,0.5588235294117647,109.97058823529412,116.24324324324324,0.4903513513513514,0.7954324324324321,0.3912162162162161,26.62162162162162,44.648648648648646,0.6216216216216216,109.0
1773,1773,3/12/2021,22000581,2020,1610612740,116.0,0.465,0.842,0.25,25.0,70.0,1610612739,82.0,0.341,0.75,0.219,13.0,33.0,1,Pelicans,Alvin Gentry,Cavaliers,John Beilein,38,37,116.0,0.4846486486486486,0.7223513513513514,0.3541351351351351,25.56756756756757,46.67567567567568,0.43243243243243246,116.27027027027027,102.72222222222223,0.44941666666666663,0.7236111111111112,0.3407777777777778,22.75,43.5,0.3611111111111111,111.58333333333333
1774,1774,3/12/2021,22000582,2020,1610612741,90.0,0.374,1.0,0.395,25.0,49.0,1610612748,101.0,0.463,0.75,0.343,26.0,41.0,0,Bulls,Jim Boylen,Heat,Erik Spoelstra,36,36,114.34285714285714,0.48568571428571417,0.7843714285714285,0.37142857142857144,26.114285714285714,45.942857142857136,0.4857142857142857,113.65714285714286,107.0,0.46174285714285707,0.7850571428571429,0.3559142857142856,26.085714285714285,42.42857142857143,0.5142857142857142,108.91428571428571
1775,1775,3/12/2021,22000583,2020,1610612759,104.0,0.449,0.778,0.345,24.0,45.0,1610612753,77.0,0.363,0.75,0.263,17.0,46.0,1,Spurs,Gregg Popovich,Magic,Steve Clifford,34,37,109.87878787878788,0.45172727272727287,0.7861515151515152,0.35424242424242425,24.636363636363637,44.45454545454545,0.5151515151515151,111.42424242424242,105.27777777777777,0.42933333333333334,0.7879722222222223,0.3543333333333334,23.02777777777778,47.138888888888886,0.3055555555555556,112.63888888888889
1776,1776,3/12/2021,22000584,2020,1610612762,114.0,0.481,0.84,0.375,24.0,50.0,1610612745,99.0,0.369,0.615,0.209,15.0,50.0,1,Jazz,Quin Snyder,Rockets,Mike D'Antoni,37,39,117.44444444444444,0.4698888888888888,0.7689722222222221,0.39763888888888893,24.22222222222222,47.72222222222222,0.7777777777777778,107.44444444444444,107.6842105263158,0.4337105263157895,0.755684210526316,0.33268421052631586,22.105263157894736,42.89473684210526,0.3684210526315789,111.71052631578948
1777,1777,3/12/2021,22000585,2020,1610612747,105.0,0.447,0.769,0.318,20.0,44.0,1610612754,100.0,0.42,0.857,0.222,22.0,44.0,1,Lakers,Frank Vogel,Pacers,Nate McMillan,36,36,110.11428571428571,0.4773142857142857,0.7361142857142856,0.3548857142857143,23.857142857142858,44.57142857142857,0.6857142857142857,105.54285714285714,111.68571428571428,0.4652000000000001,0.7661714285714283,0.35751428571428573,26.085714285714285,41.2,0.4,112.97142857142858
1778,1778,3/11/2021,22000568,2020,1610612766,105.0,0.4,0.958,0.333,26.0,45.0,1610612765,102.0,0.447,0.786,0.326,27.0,50.0,1,Hornets,James Borrego,Pistons,Dwane Casey,37,38,113.02777777777777,0.46247222222222223,0.778111111111111,0.38533333333333336,27.13888888888889,44.52777777777778,0.4722222222222222,113.63888888888889,105.89189189189189,0.44145945945945947,0.7610810810810809,0.349783783783784,23.83783783783784,42.05405405405404,0.32432432432432434,108.70270270270271
1779,1779,3/11/2021,22000569,2020,1610612751,121.0,0.477,0.818,0.452,21.0,45.0,1610612738,109.0,0.451,0.636,0.325,22.0,39.0,1,Nets,Kenny Atkinson,Celtics,Brad Stevens,39,36,120.73684210526316,0.5005789473684212,0.7963684210526316,0.4096315789473684,27.18421052631579,44.078947368421055,0.6578947368421053,115.78947368421052,109.85714285714286,0.46131428571428573,0.7605714285714288,0.3626857142857143,22.02857142857143,44.142857142857146,0.45714285714285713,110.6
1780,1780,3/11/2021,22000570,2020,1610612761,120.0,0.438,0.826,0.459,23.0,50.0,1610612737,121.0,0.433,0.8,0.357,20.0,53.0,0,Raptors,Nick Nurse,Hawks,Lloyd Pierce,38,40,113.4054054054054,0.45294594594594584,0.8270810810810811,0.3854054054054055,25.324324324324323,41.027027027027025,0.4864864864864865,112.05405405405405,112.23076923076923,0.44997435897435895,0.8163076923076927,0.3516923076923077,24.17948717948718,46.56410256410256,0.4358974358974359,112.46153846153847
1781,1781,3/11/2021,22000571,2020,1610612748,111.0,0.451,0.591,0.327,27.0,44.0,1610612753,103.0,0.406,0.867,0.353,22.0,57.0,1,Heat,Erik Spoelstra,Magic,Steve Clifford,35,36,106.88235294117646,0.4620588235294117,0.7907647058823529,0.3567647058823529,26.058823529411764,42.38235294117647,0.5,109.08823529411765,105.34285714285714,0.43,0.7857142857142858,0.3543714285714286,23.057142857142857,46.857142857142854,0.3142857142857143,112.68571428571428
1782,1782,3/11/2021,22000572,2020,1610612741,105.0,0.47,0.813,0.483,26.0,38.0,1610612755,127.0,0.515,0.733,0.303,25.0,45.0,0,Bulls,Jim Boylen,76ers,Brett Brown,35,36,114.61764705882354,0.4861470588235293,0.7835294117647058,0.3681470588235294,26.11764705882353,46.17647058823529,0.5,113.26470588235294,115.14285714285714,0.4817142857142857,0.7814571428571427,0.36182857142857144,23.485714285714284,45.65714285714286,0.6857142857142857,111.68571428571428
1783,1783,3/11/2021,22000573,2020,1610612749,134.0,0.575,0.941,0.474,29.0,43.0,1610612752,101.0,0.42,0.667,0.351,19.0,38.0,1,Bucks,Mike Budenholzer,Knicks,David Fizdale,36,39,118.25714285714285,0.4844571428571429,0.7385714285714289,0.37617142857142877,25.857142857142858,48.2,0.6,112.88571428571429,104.71052631578947,0.4581578947368421,0.7631578947368421,0.3695526315789474,21.394736842105264,46.47368421052631,0.5526315789473685,102.73684210526316
1784,1784,3/11/2021,22000574,2020,1610612740,105.0,0.43,0.542,0.188,28.0,51.0,1610612750,135.0,0.537,0.875,0.475,28.0,38.0,0,Pelicans,Alvin Gentry,Timberwolves,Ryan Saunders,37,37,116.30555555555556,0.48616666666666664,0.7273611111111111,0.35874999999999996,25.5,46.55555555555556,0.4444444444444444,115.75,108.94444444444444,0.43552777777777774,0.7687222222222222,0.35138888888888903,25.194444444444443,43.94444444444444,0.2222222222222222,116.33333333333333
1785,1785,3/11/2021,22000575,2020,1610612760,116.0,0.451,0.9,0.5,25.0,55.0,1610612742,108.0,0.427,0.697,0.441,20.0,37.0,1,Thunder,Billy Donovan,Mavericks,Rick Carlisle,38,34,106.02702702702703,0.4423513513513514,0.740216216216216,0.3451351351351353,23.027027027027028,45.02702702702703,0.43243243243243246,111.35135135135135,113.63636363636364,0.4664545454545454,0.7892727272727272,0.357,23.363636363636363,43.78787878787879,0.5757575757575758,113.57575757575758
