GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
3/23/2004,20301022,2003,1610612741,81.0,0.4,0.722,0.615,20.0,34.0,1610612751,84.0,0.427,0.727,0.308,26.0,45.0,0,Bulls,Jim Boylen,Nets,Kenny Atkinson,79,78,,,,,,,0.29487179487179493,,,,,,,,0.5844155844155844,
3/23/2004,20301024,2003,1610612758,101.0,0.44,0.783,0.409,25.0,36.0,1610612749,112.0,0.512,0.8,0.222,18.0,44.0,0,Kings,Luke Walton,Bucks,Mike Budenholzer,79,78,,,,,,,0.7179487179487178,,,,,,,,0.4935064935064935,
3/23/2004,20301019,2003,1610612740,82.0,0.437,0.647,0.409,22.0,43.0,1610612765,81.0,0.419,0.737,0.294,19.0,39.0,1,Pelicans,Alvin Gentry,Pistons,Dwane Casey,79,80,,,,,,,0.5384615384615385,,,,,,,,0.6075949367088608,
3/23/2004,20301023,2003,1610612762,85.0,0.444,0.579,0.154,25.0,46.0,1610612764,77.0,0.354,0.585,0.412,10.0,44.0,1,Jazz,Quin Snyder,Wizards,Scott Brooks,79,78,,,,,,,0.5128205128205128,,,,,,,,0.35064935064935066,
3/23/2004,20301021,2003,1610612763,95.0,0.446,0.675,0.167,17.0,53.0,1610612761,86.0,0.333,0.767,0.318,17.0,47.0,1,Grizzlies,Taylor Jenkins,Raptors,Nick Nurse,77,77,,,,,,,0.618421052631579,,,,,,,,0.4473684210526317,
3/22/2004,20301014,2003,1610612754,101.0,0.397,0.919,0.385,24.0,39.0,1610612741,77.0,0.431,0.722,0.2,16.0,41.0,1,Pacers,Nate McMillan,Bulls,Jim Boylen,78,78,,,,,,,0.7142857142857142,,,,,,,,0.29870129870129875,
3/22/2004,20301015,2003,1610612752,96.0,0.447,0.889,0.333,20.0,49.0,1610612737,84.0,0.368,0.75,0.222,18.0,40.0,1,Knicks,David Fizdale,Hawks,Lloyd Pierce,79,79,,,,,,,0.44871794871794873,,,,,,,,0.34615384615384615,
3/22/2004,20301017,2003,1610612757,85.0,0.375,0.636,0.308,17.0,43.0,1610612745,93.0,0.481,0.818,0.4,30.0,46.0,0,Trail Blazers,Terry Stotts,Rockets,Mike D'Antoni,78,77,,,,,,,0.5064935064935064,,,,,,,,0.5394736842105263,
3/22/2004,20301016,2003,1610612743,102.0,0.506,0.727,0.545,27.0,36.0,1610612746,80.0,0.356,0.9,0.25,16.0,43.0,1,Nuggets,Michael Malone,Clippers,Doc Rivers,80,79,,,,,,,0.5316455696202532,,,,,,,,0.3717948717948718,
3/22/2004,20301013,2003,1610612755,107.0,0.545,0.857,0.611,22.0,35.0,1610612742,98.0,0.476,0.647,0.389,22.0,32.0,1,76ers,Brett Brown,Mavericks,Rick Carlisle,79,78,,,,,,,0.41025641025641024,,,,,,,,0.6233766233766231,
3/21/2004,20301012,2003,1610612747,104.0,0.494,0.913,0.125,30.0,53.0,1610612749,103.0,0.404,0.714,0.4,30.0,43.0,1,Lakers,Frank Vogel,Bucks,Mike Budenholzer,78,77,,,,,,,0.5974025974025974,,,,,,,,0.5,
3/21/2004,20301006,2003,1610612746,85.0,0.385,0.88,0.3,20.0,35.0,1610612744,96.0,0.461,0.759,0.182,23.0,46.0,0,Clippers,Doc Rivers,Warriors,Steve Kerr,78,76,,,,,,,0.37662337662337664,,,,,,,,0.4266666666666667,
3/21/2004,20301005,2003,1610612750,98.0,0.481,0.773,0.5,24.0,50.0,1610612743,77.0,0.309,0.806,0.182,14.0,40.0,1,Timberwolves,Ryan Saunders,Nuggets,Michael Malone,78,79,,,,,,,0.6623376623376623,,,,,,,,0.5384615384615385,
3/21/2004,20301007,2003,1610612764,81.0,0.395,0.7,0.368,16.0,47.0,1610612748,101.0,0.473,0.75,0.4,24.0,41.0,0,Wizards,Scott Brooks,Heat,Erik Spoelstra,77,77,,,,,,,0.35526315789473684,,,,,,,,0.47368421052631576,
3/21/2004,20301008,2003,1610612739,76.0,0.382,0.75,0.231,23.0,45.0,1610612765,96.0,0.456,0.909,0.267,25.0,38.0,0,Cavaliers,John Beilein,Pistons,Dwane Casey,77,79,,,,,,,0.4868421052631579,,,,,,,,0.6025641025641025,
3/21/2004,20301010,2003,1610612758,100.0,0.466,0.742,0.45,28.0,37.0,1610612745,95.0,0.458,0.923,0.467,18.0,43.0,1,Kings,Luke Walton,Rockets,Mike D'Antoni,78,76,,,,,,,0.7142857142857142,,,,,,,,0.5466666666666666,
3/21/2004,20301009,2003,1610612740,120.0,0.442,0.767,0.375,22.0,48.0,1610612761,121.0,0.525,0.897,0.5,34.0,32.0,0,Pelicans,Alvin Gentry,Raptors,Nick Nurse,78,76,,,,,,,0.5454545454545455,,,,,,,,0.4400000000000001,
3/21/2004,20301011,2003,1610612760,84.0,0.418,0.917,0.28,27.0,47.0,1610612753,67.0,0.348,0.636,0.357,14.0,31.0,1,Thunder,Billy Donovan,Magic,Steve Clifford,78,80,,,,,,,0.4805194805194805,,,,,,,,0.2658227848101266,
3/21/2004,20301004,2003,1610612751,98.0,0.514,0.895,0.357,29.0,36.0,1610612742,101.0,0.506,0.625,0.5,29.0,33.0,0,Nets,Kenny Atkinson,Mavericks,Rick Carlisle,77,77,,,,,,,0.5921052631578947,,,,,,,,0.6184210526315786,
3/20/2004,20301001,2003,1610612759,103.0,0.507,0.821,0.316,18.0,48.0,1610612738,87.0,0.415,0.929,0.429,17.0,31.0,1,Spurs,Gregg Popovich,Celtics,Brad Stevens,78,79,,,,,,,0.6233766233766234,,,,,,,,0.44871794871794873,
3/20/2004,20300998,2003,1610612737,81.0,0.389,0.767,0.118,14.0,40.0,1610612762,87.0,0.439,0.929,0.25,22.0,46.0,0,Hawks,Lloyd Pierce,Jazz,Quin Snyder,78,78,,,,,,,0.35064935064935066,,,,,,,,0.5064935064935064,
3/20/2004,20301002,2003,1610612756,123.0,0.544,0.844,0.556,21.0,40.0,1610612749,111.0,0.506,0.852,0.0,16.0,35.0,1,Suns,Monty Williams,Bucks,Mike Budenholzer,78,76,,,,,,,0.35064935064935066,,,,,,,,0.5066666666666667,
3/20/2004,20300997,2003,1610612748,101.0,0.5,0.706,0.412,22.0,54.0,1610612755,69.0,0.338,0.722,0.125,12.0,34.0,1,Heat,Erik Spoelstra,76ers,Brett Brown,76,78,,,,,,,0.4666666666666667,,,,,,,,0.4155844155844156,
3/20/2004,20301000,2003,1610612741,87.0,0.464,0.677,0.2,25.0,44.0,1610612752,81.0,0.386,0.583,0.273,24.0,43.0,1,Bulls,Jim Boylen,Knicks,David Fizdale,77,78,,,,,,,0.2894736842105264,,,,,,,,0.45454545454545453,
3/20/2004,20301003,2003,1610612757,92.0,0.494,0.889,0.4,30.0,48.0,1610612753,73.0,0.315,0.6,0.143,17.0,46.0,1,Trail Blazers,Terry Stotts,Magic,Steve Clifford,77,79,,,,,,,0.5,,,,,,,,0.2692307692307693,
3/20/2004,20300999,2003,1610612763,99.0,0.528,0.739,0.462,26.0,37.0,1610612754,95.0,0.507,0.708,0.25,22.0,39.0,1,Grizzlies,Taylor Jenkins,Pacers,Nate McMillan,76,77,,,,,,,0.6133333333333333,,,,,,,,0.7236842105263157,
3/19/2004,20300995,2003,1610612747,106.0,0.506,0.657,0.273,26.0,37.0,1610612746,100.0,0.432,0.769,0.0,23.0,43.0,1,Lakers,Frank Vogel,Clippers,Doc Rivers,77,77,,,,,,,0.5921052631578947,,,,,,,,0.3815789473684211,
3/19/2004,20300990,2003,1610612754,92.0,0.4,0.893,0.167,18.0,40.0,1610612758,94.0,0.455,0.769,0.222,26.0,48.0,0,Pacers,Nate McMillan,Kings,Luke Walton,76,77,,,,,,,0.7333333333333333,,,,,,,,0.7105263157894736,
3/19/2004,20300986,2003,1610612764,94.0,0.44,0.786,0.286,19.0,51.0,1610612737,84.0,0.341,0.789,0.318,18.0,44.0,1,Wizards,Scott Brooks,Hawks,Lloyd Pierce,76,77,,,,,,,0.3466666666666667,,,,,,,,0.35526315789473684,
3/19/2004,20300988,2003,1610612752,79.0,0.41,0.588,0.167,17.0,54.0,1610612751,65.0,0.329,0.586,0.167,12.0,37.0,1,Knicks,David Fizdale,Nets,Kenny Atkinson,77,76,,,,,,,0.4473684210526316,,,,,,,,0.6,
3/19/2004,20300994,2003,1610612756,80.0,0.381,0.647,0.313,17.0,39.0,1610612750,93.0,0.451,0.786,0.571,21.0,50.0,0,Suns,Monty Williams,Timberwolves,Ryan Saunders,77,77,,,,,,,0.35526315789473684,,,,,,,,0.6578947368421053,
3/19/2004,20300989,2003,1610612739,88.0,0.413,0.765,0.0,19.0,34.0,1610612762,97.0,0.507,0.767,0.0,28.0,35.0,0,Cavaliers,John Beilein,Jazz,Quin Snyder,76,77,,,,,,,0.49333333333333335,,,,,,,,0.5,
3/19/2004,20300992,2003,1610612765,94.0,0.533,0.6,0.222,30.0,36.0,1610612743,75.0,0.407,0.615,0.1,12.0,39.0,1,Pistons,Dwane Casey,Nuggets,Michael Malone,78,78,,,,,,,0.5974025974025974,,,,,,,,0.5454545454545455,
3/19/2004,20300993,2003,1610612742,120.0,0.529,0.862,0.417,29.0,46.0,1610612738,104.0,0.507,0.742,0.313,22.0,27.0,1,Mavericks,Rick Carlisle,Celtics,Brad Stevens,76,78,,,,,,,0.6133333333333331,,,,,,,,0.45454545454545453,
3/19/2004,20300996,2003,1610612744,90.0,0.429,0.806,0.385,18.0,42.0,1610612745,84.0,0.405,0.842,0.286,11.0,38.0,1,Warriors,Steve Kerr,Rockets,Mike D'Antoni,75,75,,,,,,,0.4189189189189189,,,,,,,,0.5540540540540541,
3/19/2004,20300987,2003,1610612761,91.0,0.463,0.706,0.278,18.0,40.0,1610612741,96.0,0.463,0.63,0.273,29.0,44.0,0,Raptors,Nick Nurse,Bulls,Jim Boylen,75,76,,,,,,,0.44594594594594605,,,,,,,,0.28,
3/19/2004,20300991,2003,1610612740,80.0,0.39,0.714,0.207,24.0,34.0,1610612760,91.0,0.457,0.714,0.318,22.0,44.0,0,Pelicans,Alvin Gentry,Thunder,Billy Donovan,77,77,,,,,,,0.5526315789473685,,,,,,,,0.47368421052631576,
3/18/2004,20300985,2003,1610612759,106.0,0.481,0.676,0.385,20.0,43.0,1610612750,86.0,0.437,0.846,0.222,15.0,37.0,1,Spurs,Gregg Popovich,Timberwolves,Ryan Saunders,77,76,,,,,,,0.618421052631579,,,,,,,,0.6666666666666667,
3/18/2004,20300983,2003,1610612751,71.0,0.353,0.606,0.231,12.0,37.0,1610612765,89.0,0.452,0.85,0.667,22.0,47.0,0,Nets,Kenny Atkinson,Pistons,Dwane Casey,75,77,,,,,,,0.6081081081081081,,,,,,,,0.5921052631578947,
3/18/2004,20300984,2003,1610612763,94.0,0.427,0.645,0.19,23.0,43.0,1610612760,97.0,0.522,0.875,0.375,16.0,33.0,0,Grizzlies,Taylor Jenkins,Thunder,Billy Donovan,75,76,,,,,,,0.6216216216216216,,,,,,,,0.4666666666666667,
3/17/2004,20300981,2003,1610612746,103.0,0.432,0.833,0.154,18.0,38.0,1610612747,106.0,0.549,0.6,0.308,28.0,39.0,0,Clippers,Doc Rivers,Lakers,Frank Vogel,76,76,,,,,,,0.38666666666666666,,,,,,,,0.5866666666666666,
3/17/2004,20300977,2003,1610612754,80.0,0.449,0.667,0.353,26.0,39.0,1610612757,71.0,0.393,0.76,0.267,11.0,36.0,1,Pacers,Nate McMillan,Trail Blazers,Terry Stotts,75,76,,,,,,,0.7297297297297297,,,,,,,,0.5066666666666667,
3/17/2004,20300976,2003,1610612764,114.0,0.489,0.778,0.533,29.0,42.0,1610612758,108.0,0.562,0.792,0.412,33.0,33.0,1,Wizards,Scott Brooks,Kings,Luke Walton,75,76,,,,,,,0.33783783783783783,,,,,,,,0.7199999999999999,
3/17/2004,20300975,2003,1610612738,104.0,0.5,0.667,0.625,25.0,33.0,1610612743,100.0,0.442,0.722,0.176,29.0,50.0,1,Celtics,Brad Stevens,Nuggets,Michael Malone,77,77,,,,,,,0.4473684210526316,,,,,,,,0.5526315789473685,
3/17/2004,20300980,2003,1610612742,110.0,0.489,0.714,0.421,27.0,41.0,1610612737,111.0,0.5,0.773,0.421,22.0,47.0,0,Mavericks,Rick Carlisle,Hawks,Lloyd Pierce,75,76,,,,,,,0.6216216216216214,,,,,,,,0.3466666666666667,
3/17/2004,20300982,2003,1610612744,110.0,0.525,0.789,0.611,31.0,48.0,1610612753,85.0,0.4,0.714,0.5,16.0,35.0,1,Warriors,Steve Kerr,Magic,Steve Clifford,74,78,,,,,,,0.410958904109589,,,,,,,,0.27272727272727276,
3/17/2004,20300978,2003,1610612761,85.0,0.438,0.842,0.313,15.0,40.0,1610612762,81.0,0.391,0.893,0.222,15.0,38.0,1,Raptors,Nick Nurse,Jazz,Quin Snyder,74,76,,,,,,,0.43835616438356173,,,,,,,,0.5066666666666667,
3/17/2004,20300979,2003,1610612740,104.0,0.43,0.75,0.333,30.0,45.0,1610612755,80.0,0.47,0.778,0.5,24.0,30.0,1,Pelicans,Alvin Gentry,76ers,Brett Brown,76,77,,,,,,,0.5466666666666666,,,,,,,,0.42105263157894735,
3/16/2004,20300968,2003,1610612752,114.0,0.434,0.758,0.3,23.0,50.0,1610612764,110.0,0.494,0.743,0.364,19.0,46.0,1,Knicks,David Fizdale,Wizards,Scott Brooks,76,74,,,,,,,0.44,,,,,,,,0.3424657534246575,
3/16/2004,20300971,2003,1610612737,110.0,0.408,0.886,0.333,17.0,40.0,1610612760,118.0,0.457,0.738,0.448,25.0,43.0,0,Hawks,Lloyd Pierce,Thunder,Billy Donovan,75,75,,,,,,,0.35135135135135137,,,,,,,,0.4594594594594595,
3/16/2004,20300974,2003,1610612756,98.0,0.47,0.704,0.167,11.0,43.0,1610612746,110.0,0.451,0.789,0.4,21.0,49.0,0,Suns,Monty Williams,Clippers,Doc Rivers,76,75,,,,,,,0.36,,,,,,,,0.3783783783783784,
3/16/2004,20300967,2003,1610612739,111.0,0.452,0.655,0.615,29.0,57.0,1610612741,87.0,0.396,0.632,0.25,22.0,43.0,1,Cavaliers,John Beilein,Bulls,Jim Boylen,75,75,,,,,,,0.4864864864864865,,,,,,,,0.28378378378378377,
3/16/2004,20300970,2003,1610612748,96.0,0.43,0.846,0.4,16.0,44.0,1610612740,83.0,0.384,0.85,0.385,10.0,39.0,1,Heat,Erik Spoelstra,Pelicans,Alvin Gentry,75,75,,,,,,,0.4594594594594595,,,,,,,,0.5540540540540541,
3/16/2004,20300972,2003,1610612749,99.0,0.494,0.762,0.5,31.0,35.0,1610612757,100.0,0.483,1.0,0.25,24.0,42.0,0,Bucks,Mike Budenholzer,Trail Blazers,Terry Stotts,75,75,,,,,,,0.5135135135135135,,,,,,,,0.5,
3/16/2004,20300969,2003,1610612751,94.0,0.494,0.8,0.5,32.0,48.0,1610612758,77.0,0.378,0.733,0.333,19.0,39.0,1,Nets,Kenny Atkinson,Kings,Luke Walton,74,75,,,,,,,0.6027397260273972,,,,,,,,0.7297297297297296,
3/16/2004,20300973,2003,1610612763,82.0,0.407,0.65,0.25,20.0,40.0,1610612755,79.0,0.387,0.9,0.3,19.0,41.0,1,Grizzlies,Taylor Jenkins,76ers,Brett Brown,74,76,,,,,,,0.6164383561643836,,,,,,,,0.4266666666666667,
3/15/2004,20300966,2003,1610612747,113.0,0.446,0.583,0.188,19.0,55.0,1610612753,110.0,0.478,0.645,0.222,25.0,47.0,1,Lakers,Frank Vogel,Magic,Steve Clifford,75,77,,,,,,,0.581081081081081,,,,,,,,0.27631578947368424,
3/15/2004,20300964,2003,1610612745,97.0,0.393,0.72,0.52,23.0,55.0,1610612756,99.0,0.352,0.725,0.421,18.0,48.0,0,Rockets,Mike D'Antoni,Suns,Monty Williams,74,75,,,,,,,0.5616438356164384,,,,,,,,0.35135135135135137,
3/15/2004,20300965,2003,1610612744,97.0,0.479,0.7,0.571,21.0,42.0,1610612759,80.0,0.386,0.759,0.364,14.0,37.0,1,Warriors,Steve Kerr,Spurs,Gregg Popovich,73,76,,,,,,,0.40277777777777773,,,,,,,,0.6266666666666667,
3/14/2004,20300963,2003,1610612746,88.0,0.369,0.75,0.5,23.0,42.0,1610612742,101.0,0.452,0.875,0.364,26.0,50.0,0,Clippers,Doc Rivers,Mavericks,Rick Carlisle,74,74,,,,,,,0.3835616438356164,,,,,,,,0.6164383561643834,
3/14/2004,20300959,2003,1610612750,83.0,0.4,0.643,0.143,25.0,43.0,1610612757,92.0,0.421,0.688,0.429,17.0,52.0,0,Timberwolves,Ryan Saunders,Trail Blazers,Terry Stotts,75,74,,,,,,,0.6756756756756758,,,,,,,,0.4931506849315068,
3/14/2004,20300956,2003,1610612765,85.0,0.5,0.625,0.4,23.0,30.0,1610612755,69.0,0.391,0.739,0.286,17.0,37.0,1,Pistons,Dwane Casey,76ers,Brett Brown,76,75,,,,,,,0.5866666666666666,,,,,,,,0.43243243243243246,
3/14/2004,20300957,2003,1610612739,107.0,0.545,0.826,0.5,30.0,32.0,1610612754,104.0,0.558,0.684,0.455,22.0,34.0,1,Cavaliers,John Beilein,Pacers,Nate McMillan,74,74,,,,,,,0.4794520547945205,,,,,,,,0.7397260273972602,
3/14/2004,20300961,2003,1610612748,104.0,0.535,0.731,0.643,19.0,36.0,1610612751,95.0,0.515,0.9,0.333,19.0,26.0,1,Heat,Erik Spoelstra,Nets,Kenny Atkinson,74,73,,,,,,,0.4520547945205479,,,,,,,,0.6111111111111112,
3/14/2004,20300960,2003,1610612758,101.0,0.5,0.667,0.35,22.0,39.0,1610612759,87.0,0.438,0.65,0.308,17.0,45.0,1,Kings,Luke Walton,Spurs,Gregg Popovich,74,75,,,,,,,0.7260273972602739,,,,,,,,0.6351351351351351,
3/14/2004,20300962,2003,1610612743,102.0,0.422,0.789,0.222,23.0,46.0,1610612762,75.0,0.364,0.643,0.111,22.0,48.0,1,Nuggets,Michael Malone,Jazz,Quin Snyder,76,75,,,,,,,0.5466666666666666,,,,,,,,0.5135135135135135,
3/14/2004,20300955,2003,1610612761,101.0,0.467,0.778,0.526,21.0,44.0,1610612737,84.0,0.421,0.667,0.222,19.0,43.0,1,Raptors,Nick Nurse,Hawks,Lloyd Pierce,73,74,,,,,,,0.43055555555555564,,,,,,,,0.3561643835616438,
3/14/2004,20300958,2003,1610612749,100.0,0.419,0.75,0.389,26.0,51.0,1610612752,103.0,0.488,0.769,0.833,29.0,38.0,0,Bucks,Mike Budenholzer,Knicks,David Fizdale,74,75,,,,,,,0.5205479452054794,,,,,,,,0.43243243243243246,
3/13/2004,20300949,2003,1610612764,102.0,0.476,0.7,0.167,21.0,39.0,1610612738,111.0,0.472,0.679,0.348,25.0,46.0,0,Wizards,Scott Brooks,Celtics,Brad Stevens,73,76,,,,,,,0.3472222222222222,,,,,,,,0.44,
3/13/2004,20300954,2003,1610612756,90.0,0.376,0.714,0.286,16.0,43.0,1610612742,113.0,0.454,0.731,0.429,23.0,64.0,0,Suns,Monty Williams,Mavericks,Rick Carlisle,74,73,,,,,,,0.3561643835616438,,,,,,,,0.6111111111111109,
3/13/2004,20300953,2003,1610612745,88.0,0.472,0.938,0.25,19.0,41.0,1610612763,80.0,0.39,0.882,0.067,16.0,37.0,1,Rockets,Mike D'Antoni,Grizzlies,Taylor Jenkins,73,73,,,,,,,0.5555555555555556,,,,,,,,0.625,
3/13/2004,20300952,2003,1610612741,81.0,0.383,0.516,0.214,18.0,49.0,1610612747,88.0,0.39,0.735,0.375,20.0,52.0,0,Bulls,Jim Boylen,Lakers,Frank Vogel,74,74,,,,,,,0.2876712328767123,,,,,,,,0.5753424657534246,
3/13/2004,20300951,2003,1610612740,102.0,0.556,0.613,0.3,31.0,37.0,1610612744,84.0,0.456,0.643,0.25,19.0,33.0,1,Pelicans,Alvin Gentry,Warriors,Steve Kerr,74,72,,,,,,,0.547945205479452,,,,,,,,0.40845070422535207,
3/13/2004,20300950,2003,1610612753,101.0,0.453,0.818,0.375,11.0,35.0,1610612760,115.0,0.561,0.643,0.5,30.0,33.0,0,Magic,Steve Clifford,Thunder,Billy Donovan,76,74,,,,,,,0.28,,,,,,,,0.4520547945205479,
3/12/2004,20300946,2003,1610612759,99.0,0.476,0.706,0.5,24.0,45.0,1610612744,74.0,0.382,0.6,0.235,13.0,42.0,1,Spurs,Gregg Popovich,Warriors,Steve Kerr,74,71,,,,,,,0.6301369863013698,,,,,,,,0.41428571428571426,
3/12/2004,20300943,2003,1610612750,96.0,0.45,0.8,0.4,18.0,44.0,1610612747,86.0,0.436,0.64,0.2,23.0,38.0,1,Timberwolves,Ryan Saunders,Lakers,Frank Vogel,74,73,,,,,,,0.6712328767123289,,,,,,,,0.5833333333333334,
3/12/2004,20300942,2003,1610612737,138.0,0.554,0.895,0.632,29.0,34.0,1610612764,124.0,0.549,0.759,0.545,32.0,33.0,1,Hawks,Lloyd Pierce,Wizards,Scott Brooks,73,72,,,,,,,0.3472222222222222,,,,,,,,0.352112676056338,
3/12/2004,20300947,2003,1610612756,90.0,0.405,0.719,0.214,14.0,44.0,1610612762,99.0,0.466,0.711,0.308,16.0,42.0,0,Suns,Monty Williams,Jazz,Quin Snyder,73,74,,,,,,,0.3611111111111111,,,,,,,,0.5068493150684932,
3/12/2004,20300941,2003,1610612748,82.0,0.417,0.722,0.409,16.0,38.0,1610612760,74.0,0.368,0.789,0.136,10.0,47.0,1,Heat,Erik Spoelstra,Thunder,Billy Donovan,73,73,,,,,,,0.4444444444444444,,,,,,,,0.4583333333333333,
3/12/2004,20300939,2003,1610612738,81.0,0.408,0.833,0.267,16.0,38.0,1610612754,99.0,0.507,0.652,0.444,21.0,40.0,0,Celtics,Brad Stevens,Pacers,Nate McMillan,75,73,,,,,,,0.44594594594594594,,,,,,,,0.7361111111111112,
3/12/2004,20300948,2003,1610612757,83.0,0.434,0.75,0.167,19.0,48.0,1610612758,81.0,0.425,0.556,0.471,25.0,36.0,1,Trail Blazers,Terry Stotts,Kings,Luke Walton,73,73,,,,,,,0.4861111111111111,,,,,,,,0.736111111111111,
3/12/2004,20300945,2003,1610612749,111.0,0.457,0.769,0.438,28.0,40.0,1610612743,117.0,0.56,0.76,0.571,23.0,36.0,0,Bucks,Mike Budenholzer,Nuggets,Michael Malone,73,75,,,,,,,0.5277777777777778,,,,,,,,0.5405405405405406,
3/12/2004,20300940,2003,1610612751,88.0,0.469,0.636,0.278,30.0,44.0,1610612741,76.0,0.368,0.778,0.353,15.0,41.0,1,Nets,Kenny Atkinson,Bulls,Jim Boylen,72,73,,,,,,,0.6056338028169014,,,,,,,,0.2916666666666667,
3/12/2004,20300938,2003,1610612755,99.0,0.423,0.767,0.375,15.0,49.0,1610612752,94.0,0.372,0.778,0.3,22.0,44.0,1,76ers,Brett Brown,Knicks,David Fizdale,74,74,,,,,,,0.4246575342465753,,,,,,,,0.4383561643835616,
3/12/2004,20300944,2003,1610612763,98.0,0.438,0.667,0.462,23.0,49.0,1610612746,89.0,0.395,0.793,0.222,18.0,46.0,1,Grizzlies,Taylor Jenkins,Clippers,Doc Rivers,72,73,,,,,,,0.6197183098591549,,,,,,,,0.38888888888888884,
3/11/2004,20300936,2003,1610612745,97.0,0.479,0.71,0.368,19.0,45.0,1610612740,86.0,0.393,0.714,0.385,20.0,41.0,1,Rockets,Mike D'Antoni,Pelicans,Alvin Gentry,72,73,,,,,,,0.5492957746478874,,,,,,,,0.5555555555555556,
3/11/2004,20300937,2003,1610612758,120.0,0.565,0.833,0.45,39.0,43.0,1610612742,102.0,0.41,0.714,0.375,24.0,45.0,1,Kings,Luke Walton,Mavericks,Rick Carlisle,72,72,,,,,,,0.732394366197183,,,,,,,,0.6197183098591548,
3/10/2004,20300933,2003,1610612759,108.0,0.456,0.739,0.5,28.0,43.0,1610612746,90.0,0.449,0.73,0.333,18.0,44.0,1,Spurs,Gregg Popovich,Clippers,Doc Rivers,73,72,,,,,,,0.625,,,,,,,,0.39436619718309857,
3/10/2004,20300930,2003,1610612765,98.0,0.547,0.786,0.385,26.0,43.0,1610612741,65.0,0.309,0.588,0.417,14.0,40.0,1,Pistons,Dwane Casey,Bulls,Jim Boylen,75,72,,,,,,,0.581081081081081,,,,,,,,0.29577464788732394,
3/10/2004,20300926,2003,1610612738,109.0,0.463,0.818,0.316,18.0,38.0,1610612747,117.0,0.464,0.667,0.333,26.0,50.0,0,Celtics,Brad Stevens,Lakers,Frank Vogel,74,72,,,,,,,0.4520547945205479,,,,,,,,0.5774647887323944,
3/10/2004,20300935,2003,1610612757,92.0,0.481,0.5,0.467,24.0,44.0,1610612750,79.0,0.393,0.889,0.385,23.0,43.0,1,Trail Blazers,Terry Stotts,Timberwolves,Ryan Saunders,72,73,,,,,,,0.4788732394366197,,,,,,,,0.6805555555555557,
3/10/2004,20300928,2003,1610612761,92.0,0.424,0.85,0.231,20.0,38.0,1610612739,106.0,0.519,0.864,0.5,26.0,48.0,0,Raptors,Nick Nurse,Cavaliers,John Beilein,72,73,,,,,,,0.43661971830985924,,,,,,,,0.4722222222222222,
3/10/2004,20300931,2003,1610612740,95.0,0.348,0.913,0.333,13.0,58.0,1610612748,84.0,0.375,0.813,0.208,23.0,38.0,1,Pelicans,Alvin Gentry,Heat,Erik Spoelstra,72,72,,,,,,,0.5492957746478874,,,,,,,,0.45070422535211263,
3/10/2004,20300932,2003,1610612749,94.0,0.407,0.813,0.222,19.0,47.0,1610612737,80.0,0.39,0.696,0.222,15.0,42.0,1,Bucks,Mike Budenholzer,Hawks,Lloyd Pierce,72,72,,,,,,,0.5211267605633803,,,,,,,,0.352112676056338,
3/10/2004,20300934,2003,1610612762,91.0,0.487,0.737,0.375,23.0,41.0,1610612744,77.0,0.406,0.742,0.182,14.0,33.0,1,Jazz,Quin Snyder,Warriors,Steve Kerr,73,70,,,,,,,0.5,,,,,,,,0.4202898550724637,
3/10/2004,20300929,2003,1610612751,98.0,0.567,0.783,0.5,27.0,30.0,1610612743,97.0,0.453,0.889,0.375,21.0,36.0,1,Nets,Kenny Atkinson,Nuggets,Michael Malone,71,74,,,,,,,0.6,,,,,,,,0.547945205479452,
3/10/2004,20300927,2003,1610612753,108.0,0.407,0.675,0.318,20.0,47.0,1610612764,99.0,0.398,0.697,0.182,9.0,51.0,1,Magic,Steve Clifford,Wizards,Scott Brooks,75,71,,,,,,,0.27027027027027034,,,,,,,,0.35714285714285715,
3/9/2004,20300918,2003,1610612754,94.0,0.429,0.769,0.471,23.0,50.0,1610612761,84.0,0.453,0.769,0.429,23.0,36.0,1,Pacers,Nate McMillan,Raptors,Nick Nurse,72,71,,,,,,,0.7323943661971832,,,,,,,,0.44285714285714295,
3/9/2004,20300917,2003,1610612764,87.0,0.392,0.636,0.211,20.0,36.0,1610612743,117.0,0.54,0.769,0.25,26.0,45.0,0,Wizards,Scott Brooks,Nuggets,Michael Malone,70,73,,,,,,,0.36231884057971014,,,,,,,,0.5416666666666666,
