GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
4/6/2014,21301157,2013,1610612757,100.0,0.471,0.867,0.227,20.0,50.0,1610612740,94.0,0.422,0.778,0.333,21.0,38.0,1,Trail Blazers,Terry Stotts,Pelicans,Alvin Gentry,85,85,105.71428571428571,0.4467857142857144,0.8123690476190475,0.3657619047619048,22.797619047619044,46.72619047619048,0.6428571428571428,101.75,99.98809523809524,0.4623690476190477,0.7745357142857145,0.3769166666666667,21.03571428571428,41.54761904761905,0.4642857142857143,101.72619047619048
4/5/2014,21301143,2013,1610612753,100.0,0.544,0.556,0.529,29.0,40.0,1610612750,92.0,0.468,0.679,0.071,26.0,30.0,1,Magic,Steve Clifford,Timberwolves,Ryan Saunders,85,82,96.55952380952378,0.44341666666666674,0.7658809523809521,0.34742857142857125,20.72619047619047,42.63095238095238,0.27380952380952384,102.05952380952381,106.62962962962963,0.44375308641975314,0.7793703703703705,0.34679012345679,23.518518518518512,44.92592592592594,0.5185185185185185,103.03703703703704
4/5/2014,21301144,2013,1610612764,78.0,0.395,0.583,0.188,16.0,40.0,1610612741,96.0,0.443,0.81,0.391,24.0,45.0,0,Wizards,Scott Brooks,Bulls,Jim Boylen,84,85,100.21686746987955,0.4552409638554216,0.7318915662650601,0.3785301204819276,22.963855421686738,42.373493975903614,0.5060240963855421,99.2289156626506,93.64285714285717,0.4319285714285715,0.7777499999999997,0.3464285714285714,22.345238095238095,44.76190476190476,0.6190476190476191,91.30952380952385
4/5/2014,21301145,2013,1610612739,94.0,0.365,0.81,0.318,22.0,51.0,1610612766,96.0,0.374,0.704,0.346,23.0,58.0,0,Cavaliers,John Beilein,Hornets,James Borrego,86,85,97.00000000000003,0.431788235294118,0.7525176470588232,0.3535882352941173,20.89411764705883,44.08235294117646,0.4117647058823529,100.96470588235294,96.0714285714286,0.4406666666666667,0.7366071428571426,0.34411904761904755,21.142857142857135,42.54761904761906,0.5119047619047619,95.94047619047619
4/5/2014,21301146,2013,1610612765,115.0,0.481,0.833,0.391,18.0,43.0,1610612738,111.0,0.477,0.813,0.452,25.0,37.0,1,Pistons,Dwane Casey,Celtics,Brad Stevens,84,85,100.09638554216868,0.4468795180722891,0.6715783132530121,0.3142650602409637,21.02409638554217,45.10843373493975,0.3614457831325301,103.57831325301204,95.36904761904763,0.4334047619047619,0.7840476190476192,0.3183452380952379,20.773809523809526,42.47619047619047,0.29761904761904756,99.58333333333333
4/5/2014,21301147,2013,1610612755,101.0,0.456,0.704,0.435,27.0,40.0,1610612751,105.0,0.513,0.739,0.286,29.0,41.0,0,76ers,Brett Brown,Nets,Kenny Atkinson,83,83,98.76829268292681,0.43010975609756086,0.7043170731707319,0.3098902439024391,21.829268292682926,43.28048780487804,0.21951219512195122,109.91463414634147,98.85365853658537,0.4590487804878049,0.7551829268292681,0.36019512195121933,20.878048780487806,38.53658536585366,0.5609756097560976,98.60975609756099
4/5/2014,21301148,2013,1610612749,98.0,0.481,0.778,0.111,28.0,37.0,1610612761,102.0,0.444,0.818,0.444,20.0,39.0,0,Bucks,Mike Budenholzer,Raptors,Nick Nurse,83,84,94.58536585365853,0.43531707317073204,0.7430121951219514,0.35769512195121966,21.24390243902439,41.04878048780489,0.1829268292682927,102.86585365853654,100.96385542168674,0.4478433734939761,0.7828072289156625,0.3622409638554214,20.939759036144576,42.84337349397591,0.6024096385542173,97.3975903614458
4/4/2014,21301129,2013,1610612763,100.0,0.386,0.895,0.182,18.0,38.0,1610612743,92.0,0.363,0.844,0.304,16.0,46.0,1,Grizzlies,Taylor Jenkins,Nuggets,Michael Malone,83,83,94.8048780487805,0.4581341463414635,0.7319878048780487,0.3472073170731706,21.548780487804873,42.20731707317072,0.5731707317073167,94.40243902439022,102.97560975609755,0.4455609756097561,0.7146585365853657,0.3488170731707314,22.14634146341463,45.20731707317072,0.4268292682926829,105.53658536585361
4/4/2014,21301130,2013,1610612766,91.0,0.423,0.826,0.375,20.0,46.0,1610612753,80.0,0.356,0.833,0.273,15.0,43.0,1,Hornets,James Borrego,Magic,Steve Clifford,84,84,96.13253012048195,0.4408795180722892,0.7355301204819275,0.34374698795180714,21.15662650602409,42.50602409638555,0.5060240963855421,96.13253012048193,96.75903614457829,0.4444698795180724,0.7650722891566262,0.34832530120481914,20.795180722891562,42.626506024096386,0.2771084337349398,102.19277108433735
4/4/2014,21301131,2013,1610612761,102.0,0.476,0.75,0.455,23.0,42.0,1610612754,94.0,0.423,0.786,0.545,19.0,39.0,1,Raptors,Nick Nurse,Pacers,Nate McMillan,83,85,100.95121951219512,0.4475000000000003,0.7832073170731706,0.36110975609756074,20.91463414634146,42.85365853658537,0.5975609756097564,97.43902439024392,96.64285714285717,0.44565476190476194,0.7801071428571427,0.34895238095238074,19.869047619047617,44.60714285714286,0.6666666666666666,91.9642857142857
4/4/2014,21301132,2013,1610612737,117.0,0.585,0.8,0.448,35.0,38.0,1610612739,98.0,0.396,0.84,0.238,16.0,34.0,1,Hawks,Lloyd Pierce,Cavaliers,John Beilein,82,85,99.66666666666669,0.4518024691358025,0.7788395061728393,0.3555679012345678,24.506172839506174,39.876543209876544,0.4074074074074074,101.82716049382717,96.98809523809526,0.432214285714286,0.7514761904761901,0.3549642857142854,20.95238095238096,44.20238095238094,0.4166666666666667,100.77380952380952
4/4/2014,21301133,2013,1610612738,102.0,0.437,0.81,0.273,23.0,49.0,1610612755,111.0,0.506,0.73,0.316,21.0,34.0,0,Celtics,Brad Stevens,76ers,Brett Brown,84,82,95.28915662650604,0.43336144578313257,0.7837349397590363,0.31889156626506004,20.74698795180723,42.39759036144578,0.3012048192771084,99.44578313253012,98.61728395061728,0.42917283950617274,0.7040000000000002,0.3098148148148149,21.839506172839506,43.395061728395056,0.20987654320987653,110.01234567901234
4/4/2014,21301134,2013,1610612751,116.0,0.605,0.818,0.484,28.0,26.0,1610612765,104.0,0.466,0.619,0.333,23.0,46.0,1,Nets,Kenny Atkinson,Pistons,Dwane Casey,82,83,98.64197530864199,0.457246913580247,0.7544074074074072,0.35866666666666647,20.790123456790123,38.69135802469136,0.5555555555555556,98.54320987654322,100.04878048780488,0.44664634146341453,0.672219512195122,0.3140365853658535,21.0,45.09756097560975,0.36585365853658536,103.42682926829268
4/4/2014,21301135,2013,1610612748,121.0,0.434,0.8,0.306,20.0,52.0,1610612750,122.0,0.462,0.706,0.375,27.0,46.0,0,Heat,Erik Spoelstra,Timberwolves,Ryan Saunders,83,81,101.89024390243902,0.4999146341463417,0.754878048780488,0.36571951219512183,22.71951219512195,36.6219512195122,0.6951219512195121,96.80487804878051,106.4375,0.443525,0.7802875000000001,0.34643749999999984,23.474999999999994,44.91250000000001,0.5125,102.8125
4/4/2014,21301136,2013,1610612752,89.0,0.447,0.875,0.452,23.0,34.0,1610612764,90.0,0.487,0.6,0.263,18.0,41.0,0,Knicks,David Fizdale,Wizards,Scott Brooks,84,83,98.34939759036145,0.4476746987951805,0.7542530120481926,0.3629759036144577,20.06024096385542,40.6867469879518,0.42168674698795183,99.91566265060241,100.34146341463416,0.4548536585365853,0.7334999999999999,0.37993902439024374,23.02439024390243,42.390243902439025,0.5,99.35365853658536
4/4/2014,21301137,2013,1610612741,102.0,0.369,0.786,0.318,24.0,44.0,1610612749,90.0,0.456,0.743,0.25,17.0,38.0,1,Bulls,Jim Boylen,Bucks,Mike Budenholzer,84,82,93.54216867469881,0.43268674698795184,0.7776506024096382,0.3467710843373494,22.325301204819276,44.7710843373494,0.6144578313253012,91.32530120481933,94.64197530864197,0.435061728395062,0.7430123456790125,0.35902469135802484,21.296296296296298,41.08641975308643,0.1851851851851852,102.8765432098765
4/4/2014,21301138,2013,1610612762,100.0,0.516,0.857,0.364,22.0,34.0,1610612740,96.0,0.466,0.69,0.421,19.0,36.0,1,Jazz,Quin Snyder,Pelicans,Alvin Gentry,84,84,94.06024096385543,0.43861445783132524,0.7412409638554216,0.3529036144578313,20.0722891566265,41.54216867469879,0.2891566265060241,101.03614457831326,100.03614457831326,0.46232530120481935,0.7755542168674702,0.3763855421686747,21.060240963855417,41.6144578313253,0.46987951807228917,101.74698795180723
4/4/2014,21301139,2013,1610612745,111.0,0.423,0.865,0.419,21.0,45.0,1610612760,107.0,0.447,0.9,0.419,24.0,45.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,82,81,106.77777777777777,0.4743456790123458,0.7106913580246915,0.3548024691358024,21.35802469135803,45.28395061728395,0.6790123456790123,101.54320987654322,105.34999999999995,0.4711999999999999,0.7999499999999998,0.36120000000000013,21.875000000000004,44.987500000000004,0.725,98.87499999999999
4/4/2014,21301140,2013,1610612757,93.0,0.432,0.63,0.286,20.0,48.0,1610612756,109.0,0.402,0.806,0.286,17.0,59.0,0,Trail Blazers,Terry Stotts,Suns,Monty Williams,84,82,105.86746987951807,0.4469638554216868,0.8145662650602409,0.36672289156626503,22.831325301204814,46.71084337349398,0.6506024096385541,101.66265060240964,104.80246913580247,0.4628148148148149,0.7399753086419755,0.37262962962962964,19.33333333333334,43.358024691358025,0.5925925925925926,102.08641975308642
4/4/2014,21301141,2013,1610612744,102.0,0.452,0.667,0.333,25.0,57.0,1610612758,69.0,0.321,0.72,0.1,12.0,44.0,1,Warriors,Steve Kerr,Kings,Luke Walton,83,83,102.3048780487805,0.4553170731707316,0.7488658536585366,0.373719512195122,22.999999999999996,45.085365853658544,0.5975609756097563,98.64634146341463,100.98780487804878,0.4499390243902439,0.7584146341463414,0.3361341463414633,19.170731707317074,44.52439024390243,0.3902439024390244,102.56097560975611
4/4/2014,21301142,2013,1610612747,95.0,0.422,0.75,0.25,26.0,38.0,1610612742,107.0,0.478,0.933,0.238,28.0,52.0,0,Lakers,Frank Vogel,Mavericks,Rick Carlisle,84,85,102.09638554216868,0.44685542168674697,0.7582650602409639,0.37421686746987953,23.83132530120482,41.25301204819278,0.3493975903614458,108.03614457831326,103.9047619047619,0.4699523809523811,0.787392857142857,0.3798095238095238,23.690476190476186,40.82142857142857,0.5833333333333334,101.88095238095238
4/3/2014,21301127,2013,1610612760,106.0,0.494,0.87,0.333,18.0,39.0,1610612759,94.0,0.432,0.75,0.409,18.0,42.0,1,Thunder,Billy Donovan,Spurs,Gregg Popovich,80,82,105.3417721518987,0.4709113924050632,0.7990632911392404,0.3615569620253166,21.924050632911396,45.06329113924051,0.7215189873417721,98.93670886075948,105.34567901234568,0.48807407407407416,0.7814320987654322,0.4010617283950615,25.395061728395063,43.32098765432099,0.7530864197530864,97.72839506172839
4/3/2014,21301128,2013,1610612746,107.0,0.429,0.793,0.222,26.0,41.0,1610612742,113.0,0.5,0.85,0.483,24.0,46.0,0,Clippers,Doc Rivers,Mavericks,Rick Carlisle,85,84,106.83333333333333,0.47189285714285717,0.7337261904761904,0.34942857142857153,24.369047619047617,42.48809523809522,0.7023809523809526,100.10714285714286,103.79518072289157,0.4695903614457833,0.7866385542168675,0.37856626506024094,23.686746987951803,40.75903614457831,0.5783132530120482,101.81927710843374
4/2/2014,21301114,2013,1610612754,101.0,0.494,0.75,0.278,24.0,47.0,1610612765,94.0,0.366,0.679,0.438,16.0,47.0,1,Pacers,Nate McMillan,Pistons,Dwane Casey,84,82,96.59036144578316,0.44507228915662655,0.7804698795180721,0.3498072289156624,19.81927710843373,44.578313253012055,0.6626506024096385,91.93975903614455,100.12345679012347,0.4476419753086419,0.6721358024691357,0.31250617283950605,21.061728395061728,45.07407407407407,0.37037037037037035,103.45679012345678
4/2/2014,21301115,2013,1610612752,110.0,0.6,0.75,0.44,21.0,41.0,1610612751,81.0,0.4,0.75,0.308,11.0,23.0,1,Knicks,David Fizdale,Nets,Kenny Atkinson,83,81,98.20731707317073,0.4458170731707315,0.7543048780487803,0.3620365853658535,20.048780487804876,40.68292682926829,0.4146341463414634,100.14634146341463,98.86250000000001,0.4579625000000001,0.7544624999999998,0.35929999999999984,20.9125,38.8875,0.5625,98.4
4/2/2014,21301116,2013,1610612753,98.0,0.443,0.85,0.393,21.0,34.0,1610612739,119.0,0.577,0.833,0.5,28.0,37.0,0,Magic,Steve Clifford,Cavaliers,John Beilein,83,84,96.74390243902437,0.4444878048780489,0.7640365853658534,0.3477804878048779,20.79268292682926,42.73170731707317,0.2804878048780488,101.98780487804878,96.72289156626508,0.43046987951807264,0.7504939759036141,0.35321686746987924,20.86746987951808,44.28915662650601,0.40963855421686746,100.80722891566265
4/2/2014,21301117,2013,1610612755,93.0,0.422,0.731,0.222,21.0,32.0,1610612766,123.0,0.532,0.771,0.545,32.0,47.0,0,76ers,Brett Brown,Hornets,James Borrego,81,83,98.6875,0.42926249999999994,0.7036625000000002,0.31091250000000004,21.85,43.537499999999994,0.2125,109.85,95.8048780487805,0.43976829268292683,0.7350975609756095,0.3412926829268291,21.02439024390243,42.45121951219513,0.5,96.17073170731707
4/2/2014,21301118,2013,1610612761,107.0,0.453,0.744,0.4,20.0,36.0,1610612745,103.0,0.414,0.733,0.346,19.0,47.0,1,Raptors,Nick Nurse,Rockets,Mike D'Antoni,82,81,100.87654320987654,0.44743209876543233,0.7836913580246911,0.3606296296296294,20.925925925925924,42.93827160493828,0.5925925925925929,97.37037037037038,106.825,0.47510000000000013,0.7104125000000001,0.3549124999999999,21.387500000000006,45.2625,0.6874999999999999,101.475
4/2/2014,21301119,2013,1610612764,118.0,0.625,0.857,0.526,29.0,41.0,1610612738,92.0,0.395,0.833,0.125,20.0,29.0,1,Wizards,Scott Brooks,Celtics,Brad Stevens,82,83,100.12345679012348,0.45275308641975304,0.7319753086419752,0.37813580246913564,22.95061728395061,42.407407407407405,0.49382716049382713,99.44444444444443,95.32926829268295,0.4338292682926829,0.7831341463414636,0.3212560975609754,20.75609756097561,42.56097560975609,0.30487804878048774,99.21951219512196
4/2/2014,21301120,2013,1610612737,92.0,0.444,0.769,0.333,24.0,38.0,1610612741,105.0,0.513,0.867,0.48,27.0,36.0,0,Hawks,Lloyd Pierce,Bulls,Jim Boylen,81,83,99.76250000000002,0.4519,0.7789624999999998,0.3558499999999999,24.512500000000003,39.9,0.4125,101.7875,93.40243902439026,0.4317073170731708,0.7765609756097558,0.3451463414634146,22.26829268292683,44.8780487804878,0.6097560975609756,91.31707317073176
4/2/2014,21301121,2013,1610612748,96.0,0.506,0.643,0.346,22.0,35.0,1610612749,77.0,0.438,1.0,0.222,18.0,42.0,1,Heat,Erik Spoelstra,Bucks,Mike Budenholzer,82,81,101.96296296296296,0.49983950617283973,0.7562592592592595,0.3659629629629628,22.728395061728396,36.641975308641975,0.691358024691358,97.04938271604941,94.8625,0.4350250000000003,0.7398000000000002,0.3607375000000001,21.3375,41.07500000000001,0.18750000000000003,102.96249999999995
4/2/2014,21301122,2013,1610612750,102.0,0.531,0.688,0.313,31.0,46.0,1610612763,88.0,0.421,0.667,0.364,24.0,38.0,1,Timberwolves,Ryan Saunders,Grizzlies,Taylor Jenkins,80,82,106.49367088607595,0.44241772151898734,0.7814556962025317,0.34686075949367073,23.379746835443033,44.8987341772152,0.5063291139240507,102.99999999999999,94.88888888888889,0.45859259259259266,0.7327901234567901,0.34699999999999986,21.518518518518512,42.259259259259245,0.5802469135802466,94.30864197530862
4/2/2014,21301123,2013,1610612759,111.0,0.53,0.864,0.211,29.0,45.0,1610612744,90.0,0.424,1.0,0.381,21.0,33.0,1,Spurs,Gregg Popovich,Warriors,Steve Kerr,81,82,105.275,0.48755000000000004,0.7804000000000001,0.4034374999999998,25.349999999999998,43.3,0.75,97.825,102.45679012345678,0.4557037037037036,0.7457654320987654,0.37362962962962964,23.02469135802469,45.23456790123458,0.6049382716049384,98.49382716049382
4/2/2014,21301124,2013,1610612743,137.0,0.565,0.72,0.556,33.0,40.0,1610612740,107.0,0.473,0.778,0.222,21.0,42.0,1,Nuggets,Michael Malone,Pelicans,Alvin Gentry,82,83,102.55555555555556,0.4440864197530865,0.7145925925925924,0.34625925925925893,22.01234567901234,45.271604938271594,0.41975308641975306,105.51851851851848,99.95121951219512,0.4621951219512196,0.7755243902439027,0.3782682926829268,21.060975609756092,41.609756097560975,0.47560975609756095,101.3170731707317
4/2/2014,21301125,2013,1610612756,108.0,0.462,0.848,0.286,17.0,38.0,1610612746,112.0,0.468,0.9,0.423,18.0,36.0,0,Suns,Monty Williams,Clippers,Doc Rivers,81,84,104.7625,0.46282500000000004,0.7386250000000002,0.3737125,19.362500000000004,43.425,0.6,101.9625,106.7710843373494,0.47193975903614455,0.7317228915662649,0.3485421686746989,24.445783132530117,42.566265060240944,0.6987951807228917,100.01204819277109
4/2/2014,21301126,2013,1610612758,107.0,0.488,0.667,0.333,16.0,47.0,1610612747,102.0,0.385,0.8,0.429,26.0,52.0,1,Kings,Luke Walton,Lakers,Frank Vogel,82,83,100.91358024691358,0.44946913580246917,0.7595432098765431,0.33617283950617277,19.209876543209877,44.493827160493815,0.3827160493827161,102.56790123456793,102.09756097560975,0.447609756097561,0.7577560975609756,0.37354878048780493,23.804878048780488,41.121951219512205,0.35365853658536583,108.04878048780488
4/1/2014,21301111,2013,1610612751,105.0,0.53,0.647,0.24,23.0,42.0,1610612745,96.0,0.381,0.786,0.286,20.0,44.0,1,Nets,Kenny Atkinson,Rockets,Mike D'Antoni,80,80,98.78481012658229,0.4570506329113925,0.7558227848101264,0.36081012658227835,20.88607594936709,38.848101265822784,0.5569620253164557,98.43037974683544,106.9620253164557,0.4762911392405064,0.7094556962025318,0.3557848101265822,21.405063291139246,45.278481012658226,0.6962025316455696,101.43037974683544
4/1/2014,21301112,2013,1610612742,120.0,0.49,0.75,0.467,27.0,43.0,1610612744,122.0,0.571,0.5,0.484,33.0,44.0,0,Mavericks,Rick Carlisle,Warriors,Steve Kerr,83,81,103.59756097560975,0.4693414634146343,0.7870853658536585,0.3774878048780487,23.646341463414632,40.73170731707317,0.5853658536585366,101.57317073170732,102.2125,0.4542624999999999,0.7488375,0.37225,22.9,45.25000000000001,0.6000000000000001,98.225
4/1/2014,21301113,2013,1610612747,112.0,0.446,0.864,0.44,31.0,45.0,1610612757,124.0,0.465,0.905,0.448,32.0,50.0,0,Lakers,Frank Vogel,Trail Blazers,Terry Stotts,82,83,101.9753086419753,0.44762962962962966,0.7564444444444445,0.37272839506172845,23.71604938271605,41.07407407407408,0.35802469135802467,107.85185185185185,105.64634146341463,0.4467439024390244,0.8134634146341463,0.3657317073170731,22.719512195121947,46.670731707317074,0.6463414634146339,101.53658536585365
3/31/2014,21301101,2013,1610612766,100.0,0.436,0.853,0.143,17.0,48.0,1610612764,94.0,0.481,0.692,0.529,26.0,37.0,1,Hornets,James Borrego,Wizards,Scott Brooks,82,81,95.75308641975309,0.4398148148148148,0.7336419753086417,0.34374074074074057,21.074074074074066,42.38271604938273,0.49382716049382713,96.19753086419753,100.20000000000002,0.4523999999999999,0.7324749999999999,0.37624999999999986,22.912499999999994,42.474999999999994,0.5,99.43749999999999
3/31/2014,21301102,2013,1610612754,77.0,0.377,0.792,0.429,14.0,34.0,1610612759,103.0,0.463,0.84,0.471,18.0,40.0,0,Pacers,Nate McMillan,Spurs,Gregg Popovich,83,80,96.82926829268295,0.44590243902439025,0.7803292682926828,0.3488414634146339,19.890243902439018,44.707317073170735,0.6707317073170731,91.80487804878047,105.30379746835443,0.4878607594936709,0.7796455696202532,0.4025822784810125,25.44303797468354,43.34177215189873,0.7468354430379747,98.0886075949367
3/31/2014,21301103,2013,1610612737,103.0,0.429,0.8,0.226,25.0,49.0,1610612755,95.0,0.468,0.6,0.367,25.0,40.0,1,Hawks,Lloyd Pierce,76ers,Brett Brown,80,80,99.72151898734178,0.4521898734177215,0.7786962025316454,0.35749367088607586,24.506329113924053,39.78481012658228,0.4050632911392405,101.87341772151899,98.73417721518987,0.4287721518987341,0.7049746835443039,0.3102025316455696,21.810126582278482,43.58227848101265,0.21518987341772153,109.9367088607595
3/31/2014,21301104,2013,1610612765,116.0,0.474,0.714,0.391,28.0,50.0,1610612749,111.0,0.443,0.778,0.294,28.0,50.0,1,Pistons,Dwane Casey,Bucks,Mike Budenholzer,81,80,99.92500000000001,0.44731249999999995,0.6716125,0.31152499999999983,20.975,45.012499999999996,0.3625,103.3625,94.65822784810126,0.4349240506329117,0.7393164556962027,0.36158227848101276,21.253164556962027,40.96202531645571,0.189873417721519,102.79746835443034
3/31/2014,21301105,2013,1610612748,93.0,0.515,0.818,0.28,19.0,36.0,1610612761,83.0,0.5,0.5,0.308,17.0,30.0,1,Heat,Erik Spoelstra,Raptors,Nick Nurse,81,81,102.075,0.4996500000000002,0.7554875000000003,0.36703749999999985,22.775,36.65,0.6875,97.22500000000002,101.1,0.44677500000000026,0.7872374999999998,0.36128749999999976,20.974999999999998,43.10000000000001,0.6000000000000003,97.42500000000001
3/31/2014,21301106,2013,1610612741,94.0,0.475,0.938,0.188,28.0,40.0,1610612738,80.0,0.403,0.733,0.28,17.0,37.0,1,Bulls,Jim Boylen,Celtics,Brad Stevens,82,82,93.39506172839508,0.4311728395061729,0.7745679012345675,0.3470864197530864,22.19753086419753,44.93827160493827,0.6049382716049383,91.45679012345684,95.51851851851855,0.43420987654320986,0.7837530864197532,0.3217654320987652,20.80246913580247,42.629629629629626,0.3086419753086419,99.28395061728396
3/31/2014,21301107,2013,1610612750,104.0,0.427,0.857,0.385,30.0,42.0,1610612746,114.0,0.463,0.813,0.4,23.0,49.0,0,Timberwolves,Ryan Saunders,Clippers,Doc Rivers,79,83,106.52564102564102,0.44261538461538463,0.7804871794871796,0.3463717948717947,23.29487179487179,44.935897435897445,0.5128205128205128,102.85897435897435,106.6829268292683,0.47204878048780485,0.730731707317073,0.3479146341463416,24.46341463414634,42.48780487804876,0.6951219512195123,99.96341463414635
3/31/2014,21301108,2013,1610612740,97.0,0.493,0.769,0.357,22.0,30.0,1610612758,102.0,0.475,0.742,0.273,20.0,47.0,0,Pelicans,Alvin Gentry,Kings,Luke Walton,82,81,99.98765432098766,0.46181481481481484,0.7756049382716053,0.3785308641975308,21.049382716049376,41.75308641975309,0.48148148148148145,101.30864197530865,100.9,0.44915000000000005,0.7597625,0.33696249999999994,19.2,44.46249999999999,0.37500000000000006,102.63750000000002
3/31/2014,21301109,2013,1610612743,92.0,0.493,0.583,0.3,20.0,43.0,1610612763,94.0,0.447,0.565,0.556,17.0,43.0,0,Nuggets,Michael Malone,Grizzlies,Taylor Jenkins,81,81,102.6875,0.443475,0.7162374999999999,0.34683749999999963,22.037499999999998,45.29999999999999,0.425,105.66249999999995,94.9,0.4587375000000001,0.7348874999999999,0.34438749999999985,21.574999999999996,42.249999999999986,0.5749999999999997,94.33749999999998
3/31/2014,21301110,2013,1610612762,83.0,0.388,0.6,0.333,15.0,50.0,1610612752,92.0,0.471,0.708,0.31,18.0,38.0,0,Jazz,Quin Snyder,Knicks,David Fizdale,83,82,94.19512195121952,0.4392317073170731,0.7429634146341462,0.35314634146341467,20.13414634146341,41.4390243902439,0.2926829268292683,101.14634146341463,98.28395061728395,0.445506172839506,0.7548765432098764,0.36267901234567884,20.074074074074073,40.71604938271605,0.4074074074074074,100.35802469135801
3/30/2014,21301093,2013,1610612760,116.0,0.554,0.885,0.611,26.0,42.0,1610612762,96.0,0.419,0.75,0.286,23.0,40.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,79,82,105.20512820512816,0.4698461538461537,0.7979615384615383,0.3583589743589745,21.871794871794876,45.10256410256411,0.717948717948718,98.97435897435896,94.17283950617285,0.4394814814814815,0.7428765432098764,0.3539753086419753,20.09876543209876,41.45679012345679,0.2962962962962963,100.96296296296296
3/30/2014,21301094,2013,1610612739,90.0,0.447,0.81,0.357,20.0,45.0,1610612754,76.0,0.372,0.625,0.364,21.0,41.0,1,Cavaliers,John Beilein,Pacers,Nate McMillan,83,82,96.8048780487805,0.43026829268292716,0.7497682926829264,0.35317073170731683,20.87804878048781,44.280487804878035,0.4024390243902439,101.10975609756098,97.08641975308645,0.44681481481481483,0.7822469135802468,0.34865432098765403,19.876543209876534,44.75308641975309,0.6790123456790123,91.82716049382714
3/30/2014,21301095,2013,1610612751,114.0,0.5,0.727,0.364,21.0,43.0,1610612750,99.0,0.47,0.667,0.25,24.0,42.0,1,Nets,Kenny Atkinson,Timberwolves,Ryan Saunders,79,78,98.5897435897436,0.4565000000000001,0.7561923076923076,0.3607692307692306,20.884615384615383,38.794871794871796,0.5512820512820513,98.42307692307692,106.62337662337663,0.4422597402597403,0.7819610389610391,0.3476233766233765,23.28571428571428,44.97402597402598,0.5194805194805194,102.71428571428571
3/30/2014,21301096,2013,1610612753,93.0,0.551,0.714,0.368,24.0,33.0,1610612761,98.0,0.452,0.963,0.316,13.0,30.0,0,Magic,Steve Clifford,Raptors,Nick Nurse,82,80,96.7901234567901,0.4431728395061729,0.7646543209876541,0.34753086419753076,20.75308641975308,42.851851851851855,0.2839506172839506,102.03703703703704,101.13924050632912,0.44670886075949395,0.7850126582278479,0.36186075949367064,21.075949367088604,43.26582278481013,0.5949367088607598,97.48101265822785
3/30/2014,21301097,2013,1610612738,102.0,0.46,0.75,0.345,23.0,39.0,1610612741,107.0,0.529,0.806,0.5,24.0,31.0,0,Celtics,Brad Stevens,Bulls,Jim Boylen,81,81,95.43750000000003,0.4338875,0.7841750000000001,0.3214749999999998,20.775,42.675,0.3124999999999999,99.18750000000001,93.22500000000001,0.42995,0.7741749999999996,0.34517499999999995,22.175,45.1125,0.6,91.32500000000005
3/30/2014,21301098,2013,1610612744,84.0,0.354,0.818,0.323,14.0,46.0,1610612752,89.0,0.4,0.889,0.36,15.0,40.0,0,Warriors,Steve Kerr,Knicks,David Fizdale,80,81,102.44303797468355,0.45553164556962017,0.7479620253164557,0.372873417721519,23.0126582278481,45.24050632911393,0.6075949367088609,98.34177215189874,98.4,0.44607499999999983,0.7531999999999999,0.3627124999999999,20.1375,40.725,0.39999999999999997,100.56249999999999
3/30/2014,21301099,2013,1610612757,105.0,0.52,0.88,0.333,23.0,39.0,1610612763,98.0,0.461,0.611,0.294,28.0,41.0,1,Trail Blazers,Terry Stotts,Grizzlies,Taylor Jenkins,82,80,105.65432098765432,0.4458395061728395,0.8126419753086419,0.36613580246913574,22.716049382716044,46.76543209876543,0.6419753086419752,101.58024691358025,94.8607594936709,0.45870886075949374,0.7364556962025316,0.34502531645569606,21.493670886075947,42.26582278481011,0.582278481012658,94.2025316455696
3/30/2014,21301100,2013,1610612747,115.0,0.53,0.917,0.278,29.0,42.0,1610612756,99.0,0.385,0.75,0.222,20.0,48.0,1,Lakers,Frank Vogel,Suns,Monty Williams,81,80,101.8125,0.4466,0.7544375000000001,0.37391250000000004,23.650000000000002,41.062500000000014,0.35,107.9625,104.83544303797468,0.46381012658227855,0.7384810126582281,0.375632911392405,19.354430379746837,43.36708860759494,0.6075949367088608,101.79746835443038
