GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
1/24/2005,20400595,2004,1610612755,106.0,0.417,0.846,0.273,21.0,49.0,1610612748,98.0,0.429,0.676,0.35,25.0,41.0,1,76ers,Brett Brown,Heat,Erik Spoelstra,43,46,97.26190476190474,0.43033333333333346,0.7760476190476191,0.33821428571428575,19.523809523809526,41.54761904761905,0.47619047619047616,98.88095238095237,101.17777777777778,0.48406666666666676,0.6765333333333334,0.35362222222222217,22.2,42.33333333333333,0.6888888888888888,95.8
1/23/2005,20400594,2004,1610612752,96.0,0.453,0.781,0.214,18.0,38.0,1610612749,101.0,0.451,0.857,0.3,21.0,42.0,0,Knicks,David Fizdale,Bucks,Mike Budenholzer,44,41,95.04651162790698,0.44099999999999984,0.7773488372093023,0.33916279069767463,19.790697674418603,40.76744186046512,0.46511627906976744,96.76744186046511,94.64999999999999,0.44022500000000003,0.7404249999999999,0.3703750000000001,20.575,41.55,0.375,97.64999999999999
1/23/2005,20400596,2004,1610612756,113.0,0.534,0.69,0.5,22.0,40.0,1610612751,105.0,0.434,0.813,0.438,21.0,41.0,1,Suns,Monty Williams,Nets,Kenny Atkinson,45,44,108.25,0.47293181818181795,0.7567500000000003,0.37427272727272737,22.54545454545455,43.65909090909091,0.7727272727272727,99.20454545454545,87.13953488372093,0.42120930232558146,0.7553488372093021,0.33453488372093027,19.674418604651166,40.604651162790695,0.3953488372093023,92.04651162790697
1/23/2005,20400601,2004,1610612748,97.0,0.5,0.917,0.375,22.0,46.0,1610612740,68.0,0.329,0.875,0.211,17.0,38.0,1,Heat,Erik Spoelstra,Pelicans,Alvin Gentry,45,43,101.27272727272727,0.48370454545454555,0.6710681818181818,0.3531363636363636,22.204545454545453,42.24999999999999,0.6818181818181818,96.43181818181819,87.73809523809526,0.4044761904761904,0.7967380952380952,0.26980952380952383,20.761904761904763,40.523809523809526,0.16666666666666666,95.26190476190476
1/23/2005,20400593,2004,1610612742,95.0,0.462,0.704,0.364,14.0,50.0,1610612743,93.0,0.424,0.783,0.214,22.0,42.0,1,Mavericks,Rick Carlisle,Nuggets,Michael Malone,43,45,102.28571428571429,0.4509523809523809,0.7953333333333336,0.34988095238095246,18.21428571428571,43.64285714285714,0.6666666666666669,96.45238095238095,95.68181818181816,0.45118181818181835,0.7457045454545455,0.3173181818181819,23.02272727272727,41.22727272727272,0.49999999999999994,96.61363636363636
1/23/2005,20400597,2004,1610612758,73.0,0.375,0.72,0.111,8.0,42.0,1610612759,103.0,0.477,0.789,0.235,21.0,45.0,0,Kings,Luke Walton,Spurs,Gregg Popovich,43,46,101.5952380952381,0.457452380952381,0.8085238095238095,0.35628571428571437,24.523809523809526,41.80952380952381,0.6666666666666669,98.88095238095238,96.93333333333334,0.4673111111111112,0.7229777777777777,0.36733333333333335,22.42222222222222,42.53333333333334,0.8,86.15555555555555
1/23/2005,20400592,2004,1610612761,103.0,0.506,0.833,0.455,22.0,39.0,1610612766,92.0,0.418,0.619,0.429,20.0,47.0,1,Raptors,Nick Nurse,Hornets,James Borrego,46,40,98.24444444444444,0.4353555555555556,0.7488888888888892,0.37977777777777777,20.888888888888893,42.06666666666667,0.4222222222222222,98.95555555555555,92.33333333333333,0.4282564102564102,0.6688717948717947,0.37156410256410255,22.25641025641026,41.02564102564103,0.2564102564102564,97.97435897435899
1/23/2005,20400598,2004,1610612760,122.0,0.594,0.733,0.591,20.0,25.0,1610612762,105.0,0.463,0.778,0.167,24.0,36.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,42,46,99.82926829268293,0.44792682926829264,0.7926829268292681,0.3795609756097561,18.853658536585368,40.36585365853659,0.6829268292682927,96.0,93.66666666666667,0.4570888888888889,0.7521555555555557,0.35755555555555546,22.711111111111112,40.88888888888888,0.33333333333333337,97.31111111111112
1/22/2005,20400587,2004,1610612754,93.0,0.425,0.909,0.25,19.0,41.0,1610612764,95.0,0.44,0.645,0.474,14.0,39.0,0,Pacers,Nate McMillan,Wizards,Scott Brooks,44,42,93.13953488372093,0.44327906976744197,0.7636046511627907,0.3456744186046512,18.348837209302328,39.04651162790697,0.5348837209302327,94.30232558139535,101.36585365853658,0.43441463414634135,0.7345609756097559,0.335560975609756,20.024390243902435,42.75609756097561,0.5853658536585366,101.1219512195122
1/22/2005,20400584,2004,1610612737,100.0,0.424,0.643,0.4,15.0,50.0,1610612738,96.0,0.5,0.588,0.154,26.0,50.0,1,Hawks,Lloyd Pierce,Celtics,Brad Stevens,40,43,89.92307692307692,0.4362307692307692,0.6463076923076924,0.27679487179487194,18.871794871794872,41.82051282051282,0.1794871794871795,100.02564102564102,99.88095238095238,0.4625238095238095,0.7637619047619049,0.32273809523809527,21.14285714285714,40.666666666666686,0.4523809523809524,99.38095238095238
1/22/2005,20400586,2004,1610612765,89.0,0.425,0.758,0.286,16.0,44.0,1610612741,100.0,0.494,0.8,0.267,25.0,36.0,0,Pistons,Dwane Casey,Bulls,Jim Boylen,44,41,90.81395348837209,0.43613953488372104,0.757906976744186,0.354046511627907,20.906976744186043,42.04651162790696,0.5813953488372093,89.44186046511628,90.45,0.42940000000000006,0.7253999999999998,0.33824999999999994,21.750000000000007,43.44999999999999,0.475,91.35
1/22/2005,20400590,2004,1610612757,83.0,0.447,0.563,0.333,23.0,42.0,1610612750,92.0,0.453,0.778,0.273,24.0,38.0,0,Trail Blazers,Terry Stotts,Timberwolves,Ryan Saunders,43,44,92.33333333333333,0.439547619047619,0.7142142857142856,0.3577380952380953,19.88095238095238,42.11904761904762,0.38095238095238093,95.19047619047618,98.18604651162791,0.460093023255814,0.8017906976744186,0.3475116279069768,23.651162790697676,43.44186046511628,0.5116279069767442,95.79069767441861
1/22/2005,20400591,2004,1610612744,87.0,0.447,0.813,0.261,20.0,33.0,1610612739,105.0,0.505,0.8,0.429,30.0,49.0,0,Warriors,Steve Kerr,Cavaliers,John Beilein,44,41,93.25581395348836,0.4177906976744187,0.7169767441860465,0.3256744186046512,20.697674418604652,41.69767441860465,0.32558139534883723,98.32558139534883,96.85,0.4559,0.7667749999999999,0.31647499999999995,22.6,41.775,0.6,94.075
1/22/2005,20400588,2004,1610612740,88.0,0.429,0.762,0.316,19.0,38.0,1610612746,85.0,0.493,0.682,0.286,26.0,36.0,1,Pelicans,Alvin Gentry,Clippers,Doc Rivers,42,44,87.73170731707319,0.4038780487804877,0.7975853658536586,0.2686829268292683,20.804878048780488,40.58536585365854,0.14634146341463414,95.51219512195122,94.11627906976744,0.4477441860465117,0.7834418604651162,0.3246976744186048,22.418604651162795,42.53488372093023,0.4418604651162791,95.8372093023256
1/22/2005,20400589,2004,1610612762,94.0,0.427,0.61,0.357,21.0,37.0,1610612763,110.0,0.569,0.806,0.579,19.0,36.0,0,Jazz,Quin Snyder,Grizzlies,Taylor Jenkins,45,44,93.6590909090909,0.4577727272727273,0.7553863636363638,0.35756818181818173,22.750000000000004,40.97727272727272,0.34090909090909094,97.02272727272727,93.6046511627907,0.4476279069767443,0.7430697674418604,0.3729767441860467,22.232558139534884,39.72093023255814,0.5348837209302326,90.4186046511628
1/22/2005,20400585,2004,1610612753,115.0,0.456,0.745,0.471,17.0,45.0,1610612755,111.0,0.477,0.774,0.278,18.0,42.0,1,Magic,Steve Clifford,76ers,Brett Brown,41,42,100.75000000000001,0.45352500000000007,0.7680249999999998,0.37124999999999997,19.449999999999996,44.35,0.575,99.925,96.92682926829266,0.4291951219512196,0.7760975609756099,0.3396829268292683,19.5609756097561,41.53658536585366,0.4878048780487805,98.48780487804876
1/21/2005,20400582,2004,1610612747,105.0,0.488,0.632,0.433,28.0,46.0,1610612744,101.0,0.477,0.5,0.407,25.0,40.0,1,Lakers,Frank Vogel,Warriors,Steve Kerr,39,43,98.52631578947368,0.4356315789473685,0.777421052631579,0.3628421052631579,19.42105263157895,44.31578947368421,0.5789473684210527,97.65789473684211,93.07142857142856,0.41638095238095246,0.7221428571428572,0.32373809523809527,20.5952380952381,41.73809523809524,0.3333333333333333,98.16666666666667
1/21/2005,20400573,2004,1610612764,118.0,0.488,0.756,0.304,23.0,46.0,1610612761,109.0,0.413,0.889,0.31,21.0,45.0,1,Wizards,Scott Brooks,Raptors,Nick Nurse,41,45,100.95,0.43307499999999993,0.7340249999999997,0.3363499999999999,19.949999999999996,42.675,0.575,100.925,98.0,0.4358636363636364,0.7457045454545456,0.3813636363636364,20.88636363636364,42.00000000000001,0.4318181818181818,98.52272727272727
1/21/2005,20400576,2004,1610612752,91.0,0.398,0.88,0.3,14.0,44.0,1610612745,92.0,0.468,0.857,0.471,17.0,40.0,0,Knicks,David Fizdale,Rockets,Mike D'Antoni,43,43,95.14285714285714,0.4420238095238094,0.7749047619047618,0.3400952380952383,19.928571428571427,40.69047619047619,0.47619047619047616,96.88095238095238,91.14285714285714,0.4334047619047618,0.7712857142857146,0.34204761904761916,19.928571428571427,41.21428571428572,0.5,91.21428571428572
1/21/2005,20400580,2004,1610612756,123.0,0.54,0.643,0.524,30.0,41.0,1610612759,128.0,0.49,0.793,0.379,26.0,44.0,0,Suns,Monty Williams,Spurs,Gregg Popovich,44,45,107.90697674418605,0.4713720930232556,0.7593953488372095,0.3707906976744187,22.372093023255818,43.72093023255814,0.7906976744186046,98.53488372093024,96.22727272727273,0.4667954545454547,0.7213863636363637,0.3670681818181818,22.34090909090909,42.50000000000001,0.7954545454545454,85.31818181818181
1/21/2005,20400577,2004,1610612748,100.0,0.481,0.472,0.294,15.0,48.0,1610612754,106.0,0.437,0.875,0.409,11.0,45.0,0,Heat,Erik Spoelstra,Pacers,Nate McMillan,44,43,101.30232558139535,0.48376744186046516,0.6756976744186046,0.3545116279069767,22.37209302325581,42.11627906976743,0.6976744186046512,96.20930232558139,92.83333333333333,0.4434285714285715,0.7609523809523809,0.34416666666666673,18.523809523809526,38.904761904761905,0.523809523809524,94.16666666666667
1/21/2005,20400578,2004,1610612741,95.0,0.459,0.71,0.313,23.0,37.0,1610612737,85.0,0.341,0.667,0.3,10.0,50.0,1,Bulls,Jim Boylen,Hawks,Lloyd Pierce,40,39,90.33333333333333,0.4286410256410257,0.7257948717948717,0.3388974358974358,21.717948717948723,43.615384615384606,0.46153846153846156,91.51282051282051,90.05263157894737,0.4387368421052631,0.6457631578947369,0.2761842105263159,19.105263157894736,41.60526315789474,0.18421052631578946,100.15789473684211
1/21/2005,20400574,2004,1610612766,99.0,0.432,0.688,0.429,23.0,47.0,1610612742,105.0,0.481,0.806,0.267,17.0,37.0,0,Hornets,James Borrego,Mavericks,Rick Carlisle,39,42,92.15789473684211,0.42815789473684207,0.6683684210526315,0.37005263157894736,22.23684210526316,40.86842105263158,0.2631578947368421,97.78947368421053,102.21951219512195,0.45021951219512185,0.7950731707317077,0.35190243902439033,18.24390243902439,43.80487804878048,0.6585365853658538,96.39024390243902
1/21/2005,20400581,2004,1610612743,92.0,0.494,0.7,0.182,23.0,49.0,1610612763,82.0,0.431,0.579,0.45,24.0,24.0,1,Nuggets,Michael Malone,Grizzlies,Taylor Jenkins,44,43,95.7674418604651,0.4501860465116281,0.7467674418604651,0.3204651162790698,23.023255813953487,41.04651162790697,0.48837209302325574,96.95348837209302,93.8809523809524,0.4480238095238096,0.7469761904761903,0.3711428571428573,22.19047619047619,40.095238095238095,0.5476190476190477,90.3809523809524
1/21/2005,20400579,2004,1610612749,89.0,0.457,0.708,0.727,17.0,37.0,1610612765,86.0,0.467,0.769,0.375,22.0,30.0,1,Bucks,Mike Budenholzer,Pistons,Dwane Casey,40,43,94.79487179487178,0.4397948717948718,0.7412564102564102,0.36123076923076936,20.666666666666668,41.666666666666664,0.358974358974359,97.94871794871794,90.92857142857143,0.43540476190476207,0.7576428571428571,0.3535476190476191,20.880952380952376,42.333333333333314,0.5952380952380952,89.45238095238095
1/21/2005,20400583,2004,1610612760,107.0,0.47,0.773,0.48,17.0,35.0,1610612750,112.0,0.581,0.842,0.588,23.0,34.0,0,Thunder,Billy Donovan,Timberwolves,Ryan Saunders,41,43,99.65,0.44737499999999997,0.7931749999999999,0.37705,18.9,40.5,0.7,95.6,97.85714285714286,0.4572142857142858,0.8008333333333333,0.34178571428571436,23.666666666666668,43.666666666666664,0.5,95.52380952380952
1/21/2005,20400575,2004,1610612751,104.0,0.442,0.811,0.375,24.0,42.0,1610612738,98.0,0.405,0.757,0.286,22.0,35.0,1,Nets,Kenny Atkinson,Celtics,Brad Stevens,43,42,86.73809523809524,0.42071428571428576,0.7540238095238093,0.33357142857142863,19.571428571428573,40.57142857142857,0.38095238095238093,91.9047619047619,99.92682926829268,0.4639268292682926,0.7639268292682928,0.3236341463414635,21.12195121951219,40.8048780487805,0.4634146341463415,99.26829268292683
1/20/2005,20400570,2004,1610612742,99.0,0.488,0.786,0.444,23.0,41.0,1610612746,77.0,0.35,0.875,0.0,18.0,47.0,1,Mavericks,Rick Carlisle,Clippers,Doc Rivers,41,43,102.3,0.4492749999999999,0.7953000000000003,0.3496,18.125,43.87499999999999,0.6500000000000001,96.875,94.52380952380952,0.4500714285714286,0.7812619047619046,0.3324285714285716,22.523809523809526,42.42857142857143,0.4523809523809524,95.76190476190479
1/20/2005,20400572,2004,1610612758,123.0,0.538,0.786,0.48,34.0,48.0,1610612739,96.0,0.409,0.76,0.167,19.0,47.0,1,Kings,Luke Walton,Cavaliers,John Beilein,42,40,101.07317073170732,0.4554878048780488,0.8090731707317073,0.3532682926829269,24.292682926829272,41.65853658536585,0.6585365853658538,98.95121951219511,96.87179487179488,0.45710256410256417,0.7669487179487178,0.3203076923076923,22.692307692307693,41.64102564102564,0.6153846153846154,93.33333333333333
1/20/2005,20400571,2004,1610612753,99.0,0.486,0.771,0.333,18.0,37.0,1610612745,108.0,0.42,0.848,0.316,17.0,45.0,0,Magic,Steve Clifford,Rockets,Mike D'Antoni,40,42,100.79487179487181,0.4526923076923077,0.7679487179487178,0.3722307692307692,19.487179487179485,44.53846153846154,0.5897435897435898,99.71794871794872,90.73170731707317,0.433731707317073,0.7694146341463417,0.3426829268292684,20.0,41.121951219512205,0.4878048780487805,91.02439024390245
1/19/2005,20400569,2004,1610612747,93.0,0.479,0.85,0.6,17.0,38.0,1610612750,90.0,0.42,0.882,0.071,26.0,41.0,1,Lakers,Frank Vogel,Timberwolves,Ryan Saunders,38,42,98.67567567567568,0.4344594594594595,0.7754594594594595,0.35643243243243244,19.486486486486488,44.486486486486484,0.5675675675675675,97.86486486486487,98.04878048780488,0.4581219512195122,0.7988536585365854,0.3483902439024391,23.609756097560975,43.731707317073166,0.5121951219512195,95.58536585365853
1/19/2005,20400566,2004,1610612759,80.0,0.397,0.889,0.133,21.0,39.0,1610612746,79.0,0.351,0.759,0.429,16.0,49.0,1,Spurs,Gregg Popovich,Clippers,Doc Rivers,44,42,96.6046511627907,0.4684186046511629,0.7174883720930233,0.3725116279069768,22.372093023255815,42.58139534883721,0.7906976744186046,85.46511627906976,94.90243902439025,0.45248780487804885,0.7818048780487804,0.33007317073170744,22.682926829268293,42.26829268292683,0.4634146341463415,96.14634146341466
1/19/2005,20400567,2004,1610612756,79.0,0.333,0.818,0.263,16.0,49.0,1610612763,88.0,0.373,0.769,0.273,15.0,52.0,0,Suns,Monty Williams,Grizzlies,Taylor Jenkins,43,42,108.5952380952381,0.4746666666666665,0.7580000000000002,0.37335714285714294,22.523809523809526,43.595238095238095,0.8095238095238095,98.78571428571429,94.02439024390245,0.44985365853658543,0.7464390243902438,0.3735365853658538,22.365853658536587,39.80487804878049,0.5365853658536586,90.65853658536587
1/19/2005,20400564,2004,1610612748,111.0,0.519,0.659,0.267,23.0,46.0,1610612737,92.0,0.429,0.667,0.143,21.0,42.0,1,Heat,Erik Spoelstra,Hawks,Lloyd Pierce,43,38,101.07142857142857,0.48292857142857154,0.6760952380952381,0.3565952380952381,22.357142857142854,42.02380952380951,0.6904761904761905,96.30952380952381,90.0,0.43899999999999995,0.6451891891891892,0.2797837837837839,19.054054054054053,41.594594594594604,0.1891891891891892,99.86486486486487
1/19/2005,20400560,2004,1610612738,92.0,0.407,0.767,0.214,21.0,46.0,1610612741,83.0,0.35,0.852,0.19,23.0,47.0,1,Celtics,Brad Stevens,Bulls,Jim Boylen,41,39,100.125,0.46534999999999993,0.7638500000000001,0.326375,21.124999999999996,40.67500000000001,0.45,99.675,90.52631578947368,0.4307105263157895,0.7224736842105262,0.34281578947368413,21.68421052631579,43.52631578947368,0.47368421052631576,91.5
1/19/2005,20400568,2004,1610612757,101.0,0.467,0.576,0.522,19.0,42.0,1610612739,107.0,0.512,0.643,0.455,29.0,41.0,0,Trail Blazers,Terry Stotts,Cavaliers,John Beilein,42,39,92.12195121951218,0.4388780487804878,0.7175853658536584,0.3537317073170732,19.902439024390244,42.1219512195122,0.3902439024390244,94.90243902439023,96.60526315789474,0.45565789473684215,0.7702105263157893,0.3167631578947368,22.526315789473685,41.6578947368421,0.6052631578947368,93.13157894736842
1/19/2005,20400562,2004,1610612766,105.0,0.463,0.629,0.529,26.0,41.0,1610612755,107.0,0.42,0.85,0.238,16.0,45.0,0,Hornets,James Borrego,76ers,Brett Brown,38,41,91.8108108108108,0.4272162162162162,0.6694324324324323,0.36575675675675673,22.135135135135137,40.86486486486486,0.2702702702702703,97.54054054054055,96.67499999999998,0.42942500000000006,0.7742500000000001,0.34222500000000006,19.65,41.45,0.475,98.32499999999999
1/19/2005,20400561,2004,1610612761,98.0,0.455,0.757,0.5,18.0,43.0,1610612752,81.0,0.386,0.611,0.125,16.0,43.0,1,Raptors,Nick Nurse,Knicks,David Fizdale,44,42,98.0,0.43541860465116283,0.7454418604651165,0.37860465116279074,20.953488372093027,41.97674418604652,0.4186046511627907,98.93023255813954,95.48780487804878,0.4433902439024389,0.77890243902439,0.34534146341463434,20.024390243902438,40.63414634146341,0.4878048780487805,96.85365853658537
1/19/2005,20400565,2004,1610612740,90.0,0.458,0.75,0.0,20.0,46.0,1610612754,87.0,0.434,0.739,0.267,16.0,38.0,1,Pelicans,Alvin Gentry,Pacers,Nate McMillan,41,42,87.67500000000001,0.40252499999999997,0.798775,0.27540000000000003,20.825,40.45,0.125,95.725,92.97560975609755,0.44365853658536586,0.7614878048780487,0.34604878048780496,18.58536585365854,38.926829268292686,0.5365853658536587,94.26829268292683
1/19/2005,20400563,2004,1610612751,96.0,0.527,0.7,0.364,28.0,37.0,1610612749,90.0,0.455,0.765,0.5,17.0,40.0,1,Nets,Kenny Atkinson,Bucks,Mike Budenholzer,42,39,86.51219512195122,0.41812195121951223,0.755341463414634,0.332829268292683,19.365853658536587,40.65853658536585,0.36585365853658536,91.95121951219512,94.92105263157893,0.43939473684210534,0.7406315789473684,0.35757894736842116,20.763157894736842,41.71052631578947,0.3684210526315789,98.0
1/18/2005,20400556,2004,1610612745,74.0,0.418,0.773,0.077,19.0,37.0,1610612754,87.0,0.522,0.563,0.667,15.0,31.0,0,Rockets,Mike D'Antoni,Pacers,Nate McMillan,41,41,91.15,0.43412499999999987,0.7693250000000003,0.34932500000000005,20.025,41.22500000000001,0.5,91.125,93.125,0.4417000000000001,0.76645,0.3380250000000001,18.675000000000004,39.125,0.5250000000000001,94.775
1/18/2005,20400557,2004,1610612742,137.0,0.577,0.878,0.647,23.0,40.0,1610612764,120.0,0.424,0.717,0.391,19.0,42.0,1,Mavericks,Rick Carlisle,Wizards,Scott Brooks,40,40,101.41025641025641,0.44599999999999984,0.7931794871794875,0.341974358974359,18.0,43.97435897435897,0.6410256410256411,96.28205128205128,100.46153846153847,0.4333076923076922,0.7344615384615383,0.3349487179487179,19.974358974358967,42.69230769230769,0.5897435897435898,100.0
1/18/2005,20400558,2004,1610612758,113.0,0.5,0.842,0.333,28.0,39.0,1610612757,107.0,0.459,0.667,0.35,22.0,56.0,1,Kings,Luke Walton,Trail Blazers,Terry Stotts,41,41,100.775,0.45437500000000003,0.8082499999999999,0.35377500000000006,24.200000000000003,41.725,0.6500000000000001,98.74999999999999,91.74999999999999,0.438375,0.7188499999999999,0.35382500000000006,19.85,41.775000000000006,0.4,94.44999999999999
1/18/2005,20400559,2004,1610612760,110.0,0.441,0.783,0.323,19.0,51.0,1610612743,116.0,0.438,0.906,0.2,24.0,46.0,0,Thunder,Billy Donovan,Nuggets,Michael Malone,40,43,99.3846153846154,0.44753846153846155,0.7934358974358973,0.37843589743589745,18.897435897435898,40.23076923076923,0.717948717948718,95.07692307692308,95.28571428571426,0.4504761904761907,0.7429761904761905,0.32333333333333336,23.0,40.92857142857143,0.4761904761904761,96.64285714285714
1/18/2005,20400555,2004,1610612753,103.0,0.482,0.7,0.778,16.0,48.0,1610612765,101.0,0.482,0.737,0.294,25.0,30.0,1,Magic,Steve Clifford,Pistons,Dwane Casey,39,42,100.73684210526316,0.451921052631579,0.7697368421052629,0.36155263157894735,19.57894736842105,44.44736842105263,0.5789473684210527,99.6842105263158,90.6829268292683,0.434268292682927,0.7581463414634145,0.35500000000000004,20.780487804878042,42.6341463414634,0.6097560975609756,89.1219512195122
1/17/2005,20400549,2004,1610612746,83.0,0.319,0.852,0.0,16.0,55.0,1610612758,89.0,0.436,0.667,0.417,22.0,48.0,0,Clippers,Doc Rivers,Kings,Luke Walton,41,40,95.2,0.4558250000000001,0.7800499999999999,0.3383250000000001,22.85,41.95,0.475,96.32500000000002,101.07692307692308,0.45484615384615384,0.8118717948717948,0.35215384615384626,24.25641025641026,41.56410256410256,0.6410256410256411,99.15384615384615
1/17/2005,20400553,2004,1610612747,94.0,0.39,0.839,0.286,21.0,41.0,1610612762,102.0,0.471,0.867,0.5,28.0,40.0,0,Lakers,Frank Vogel,Jazz,Quin Snyder,37,44,98.80555555555556,0.4356944444444445,0.7736944444444445,0.3583888888888889,19.444444444444443,44.583333333333336,0.5833333333333334,97.75,93.46511627906978,0.4574651162790698,0.7527906976744189,0.3542558139534883,22.627906976744192,40.99999999999999,0.32558139534883723,97.09302325581395
1/17/2005,20400550,2004,1610612759,101.0,0.52,0.611,0.75,22.0,49.0,1610612764,73.0,0.318,0.706,0.368,16.0,37.0,1,Spurs,Gregg Popovich,Wizards,Scott Brooks,43,39,96.5,0.4671904761904764,0.7200238095238095,0.3635238095238096,22.38095238095238,42.42857142857143,0.7857142857142857,85.76190476190476,101.1842105263158,0.4363421052631578,0.7352105263157893,0.334078947368421,20.078947368421048,42.8421052631579,0.6052631578947368,99.97368421052632
1/17/2005,20400551,2004,1610612750,91.0,0.422,0.741,0.063,23.0,43.0,1610612761,100.0,0.461,0.714,0.5,23.0,42.0,0,Timberwolves,Ryan Saunders,Raptors,Nick Nurse,41,43,98.225,0.459025,0.8003,0.35552500000000004,23.625,43.74999999999999,0.525,95.475,97.95238095238095,0.4348095238095239,0.7461904761904764,0.3757142857142857,20.90476190476191,41.97619047619048,0.40476190476190477,99.11904761904762
1/17/2005,20400544,2004,1610612752,86.0,0.41,0.704,0.214,16.0,38.0,1610612741,88.0,0.407,0.75,0.389,16.0,56.0,0,Knicks,David Fizdale,Bulls,Jim Boylen,41,38,95.725,0.44422499999999987,0.7807749999999998,0.3486250000000002,20.125,40.7,0.5,97.075,90.5945945945946,0.4313513513513514,0.7217297297297296,0.3415675675675675,21.83783783783784,43.189189189189186,0.4594594594594595,91.64864864864865
1/17/2005,20400547,2004,1610612737,84.0,0.405,0.7,0.231,19.0,52.0,1610612751,85.0,0.39,0.652,0.353,16.0,38.0,0,Hawks,Lloyd Pierce,Nets,Kenny Atkinson,37,41,90.16666666666667,0.4399444444444444,0.6436666666666667,0.281138888888889,19.055555555555557,41.30555555555557,0.19444444444444445,100.27777777777777,86.55,0.418825,0.7579249999999998,0.3323250000000001,19.45,40.725,0.35,92.15
1/17/2005,20400548,2004,1610612765,94.0,0.382,0.808,0.333,19.0,57.0,1610612756,80.0,0.354,0.84,0.176,11.0,41.0,1,Pistons,Dwane Casey,Suns,Monty Williams,41,42,90.6,0.43557500000000016,0.7568999999999999,0.35555000000000003,20.824999999999996,42.274999999999984,0.6,89.35,109.29268292682927,0.47760975609756084,0.7560000000000002,0.3781707317073172,22.804878048780488,43.65853658536585,0.8292682926829268,98.90243902439025
1/17/2005,20400554,2004,1610612744,107.0,0.478,0.882,0.3,23.0,40.0,1610612743,97.0,0.481,0.85,0.4,22.0,40.0,1,Warriors,Steve Kerr,Nuggets,Michael Malone,42,42,92.73170731707316,0.41487804878048784,0.7182439024390244,0.3243170731707317,20.53658536585366,41.78048780487805,0.3170731707317073,98.1951219512195,95.24390243902437,0.44973170731707335,0.7403658536585365,0.32146341463414635,23.024390243902438,40.951219512195124,0.4878048780487804,96.39024390243902
1/17/2005,20400545,2004,1610612766,92.0,0.36,0.735,0.25,20.0,51.0,1610612749,99.0,0.402,0.694,0.25,20.0,51.0,0,Hornets,James Borrego,Bucks,Mike Budenholzer,37,38,91.80555555555556,0.4290833333333333,0.667611111111111,0.3689722222222222,22.194444444444443,40.583333333333336,0.2777777777777778,97.5,94.81081081081079,0.44040540540540546,0.741891891891892,0.3604864864864866,20.783783783783782,41.45945945945946,0.35135135135135137,98.16216216216216
1/17/2005,20400552,2004,1610612763,99.0,0.507,0.676,0.333,22.0,39.0,1610612745,80.0,0.389,0.857,0.316,17.0,32.0,1,Grizzlies,Taylor Jenkins,Rockets,Mike D'Antoni,41,40,93.9,0.448425,0.7482,0.37455000000000016,22.375,39.825,0.525,90.92500000000001,91.43589743589743,0.43528205128205116,0.7670769230769233,0.3501794871794872,20.102564102564102,41.46153846153847,0.5128205128205128,90.92307692307692
1/17/2005,20400546,2004,1610612755,95.0,0.386,0.871,0.25,16.0,43.0,1610612740,91.0,0.429,0.92,0.133,19.0,48.0,1,76ers,Brett Brown,Pelicans,Alvin Gentry,40,40,96.7179487179487,0.43053846153846165,0.7717692307692309,0.34458974358974365,19.743589743589745,41.41025641025641,0.46153846153846156,98.5128205128205,87.5897435897436,0.4018461538461538,0.7956666666666666,0.2790512820512821,20.871794871794872,40.256410256410255,0.1282051282051282,95.74358974358974
1/16/2005,20400542,2004,1610612761,102.0,0.416,0.903,0.556,19.0,45.0,1610612740,99.0,0.444,0.647,0.286,30.0,39.0,1,Raptors,Nick Nurse,Pelicans,Alvin Gentry,42,39,97.85365853658537,0.43526829268292694,0.7423658536585368,0.37131707317073176,20.951219512195124,41.90243902439025,0.3902439024390244,99.1219512195122,87.28947368421053,0.4007368421052631,0.7995789473684211,0.2788684210526316,20.63157894736842,40.28947368421053,0.13157894736842105,95.57894736842105
1/16/2005,20400543,2004,1610612760,105.0,0.458,0.906,0.455,18.0,50.0,1610612739,97.0,0.402,0.727,0.231,22.0,31.0,1,Thunder,Billy Donovan,Cavaliers,John Beilein,39,38,99.23684210526316,0.4472631578947369,0.7904736842105261,0.37642105263157893,18.92105263157895,39.973684210526315,0.7105263157894737,95.02631578947368,96.5945945945946,0.4571081081081081,0.7713783783783783,0.3190810810810811,22.54054054054054,41.945945945945944,0.6216216216216216,92.8108108108108
